forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-31,-1 wk ahead inc case,2022-01-22,GM,Germany,observed,NA,682534
2022-01-31,0 wk ahead inc case,2022-01-29,GM,Germany,observed,NA,1022238
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,point,NA,1483913
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.010,1274185
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.025,1301335
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.050,1328485
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.100,1359944
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.150,1378044
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.200,1393845
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.250,1404619
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.300,1424155
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.350,1440531
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.400,1459493
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.450,1473427
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.500,1483913
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.550,1502300
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.600,1519682
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.650,1535196
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.700,1556169
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.750,1578434
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.800,1597396
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.850,1623684
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.900,1663906
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.950,1729123
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.975,1781698
2022-01-31,1 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.990,1863435
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,point,NA,2002053
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.010,1600338
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.025,1640243
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.050,1694042
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.100,1753161
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.150,1791589
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.200,1810507
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.250,1843022
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.300,1876720
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.350,1910714
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.400,1949141
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.450,1976927
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.500,2002053
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.550,2039889
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.600,2081568
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.650,2109354
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.700,2153398
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.750,2204832
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.800,2245033
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.850,2300309
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.900,2381598
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.950,2528510
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.975,2651182
2022-01-31,2 wk ahead inc case,2022-02-12,GM,Germany,quantile,0.990,2826766
2022-01-31,3 wk ahead inc case,2022-02-19,GM,Germany,point,NA,2527874
2022-01-31,3 wk ahead inc case,2022-02-19,GM,Germany,quantile,0.010,1921028
2022-01-31,3 wk ahead inc case,2022-02-19,GM,Germany,quantile,0.025,1975008
2022-01-31,3 wk ahead inc case,2022-02-19,GM,Germany,quantile,0.050,2055544
