forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-03,-1 wk ahead inc case,2021-12-25,GM,Germany,observed,NA,217093
2022-01-03,0 wk ahead inc case,2022-01-01,GM,Germany,observed,NA,195533
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,point,NA,179396
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.010,134890
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.025,139835
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.050,144695
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.100,151061
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.150,155068
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.200,159132
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.250,163054
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.300,166834
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.350,170387
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.400,173399
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.450,176497
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.500,179396
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.550,182778
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.600,186018
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.650,189741
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.700,193720
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.750,198068
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.800,203013
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.850,209237
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.900,218019
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.950,230439
2022-01-03,1 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.975,243569
