forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-29,-1 day ahead inc death,2021-03-28,GM,Germany,observed,NA,90.0
2021-03-29,0 day ahead inc death,2021-03-29,GM,Germany,observed,NA,43.0
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,point,NA,187.59407445513224
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.010,165.45723185082423
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.025,168.380086923776
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.050,171.16320390559065
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.100,175.1923188667114
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.150,178.0453048940946
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.200,179.4077512826817
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.250,180.31604887507305
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.300,181.49217780881065
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.350,183.9608840855667
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.400,185.05549913280763
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.450,186.02202092983947
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.500,187.59407445513224
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.550,188.8517172753665
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.600,189.4572490036274
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.650,190.3306120732345
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.700,191.35535807490683
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.750,192.5664215314287
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.800,194.6857825803419
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.850,196.67705037904614
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.900,198.93614951909652
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.950,202.79059186629587
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.975,207.57662148774276
2021-03-29,1 day ahead inc death,2021-03-30,GM,Germany,quantile,0.990,211.34954994844543
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,point,NA,193.03700519135649
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.010,166.34381668421292
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.025,170.09754631802997
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.050,173.05882191804122
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.100,177.9942812513933
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.150,181.42824873121853
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.200,183.11047571526248
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.250,184.1392756889753
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.300,186.18297293405348
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.350,188.50472422608107
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.400,189.8532863537857
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.450,190.89598902984602
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.500,193.03700519135649
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.550,194.12141597445918
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.600,195.01118892469734
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.650,196.02608619606266
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.700,197.41635643080974
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.750,199.20980503363344
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.800,201.29521038575405
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.850,204.38161030689253
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.900,206.68945889657263
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.950,211.69443174166207
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.975,217.13038835952304
2021-03-29,2 day ahead inc death,2021-03-31,GM,Germany,quantile,0.990,222.17706931165492
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,point,NA,198.76226222039563
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.010,167.2696083684147
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.025,171.6426815457882
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.050,175.3304223595435
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.100,180.97625564077947
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.150,184.76190107790876
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.200,186.68735867093142
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.250,188.25383264491597
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.300,190.13033792625163
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.350,192.92061969241163
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.400,194.69922035037325
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.450,195.71090145857158
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.500,198.76226222039563
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.550,199.49654689570087
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.600,201.03038599522745
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.650,202.20524147571584
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.700,203.59222364018132
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.750,205.63190329380706
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.800,208.25901068767698
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.850,211.91411662697422
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.900,214.37804964855408
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.950,220.69289785617926
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.975,227.38304712007158
2021-03-29,3 day ahead inc death,2021-04-01,GM,Germany,quantile,0.990,233.3062768342007
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,point,NA,203.4891581956964
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.010,167.8653802704132
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.025,173.05972752887178
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.050,176.83743462593256
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.100,183.59953032967138
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.150,188.0761132396884
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.200,190.38051456889548
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.250,192.09937129805812
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.300,194.40377262726523
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.350,197.44482684039917
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.400,199.5981198857238
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.450,200.7503205503273
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.500,203.4891581956964
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.550,205.03801810549135
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.600,206.56798947980093
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.650,208.41906595736074
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.700,209.6090436929349
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.750,212.15899598345092
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.800,215.20005019658484
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.850,218.99664582913093
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.900,223.1143465649272
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.950,230.61309515259285
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.975,237.92295838540545
2021-03-29,4 day ahead inc death,2021-04-02,GM,Germany,quantile,0.990,245.17615601176215
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,point,NA,208.70533067194185
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.010,168.2288568179593
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.025,174.3230189251793
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.050,178.83961424577853
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.100,185.84141751790366
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.150,191.26565400340797
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.200,194.0101880020496
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.250,195.9335228514914
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.300,199.11026692865926
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.350,202.0060744547851
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.400,204.55611391808992
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.450,206.0256281850791
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.500,208.70533067194185
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.550,210.8231600567204
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.600,212.03334827659393
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.650,214.669829755604
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.700,215.7935759597722
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.750,218.84065701338224
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.800,222.79537923189736
2021-03-29,5 day ahead inc death,2021-04-03,GM,Germany,quantile,0.850,226.231449356181
