forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-21,-1 wk ahead inc case,2022-03-12,GM,Germany,observed,NA,1320644
2022-03-21,0 wk ahead inc case,2022-03-19,GM,Germany,observed,NA,1553481
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,point,NA,2024569
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.010,1777873
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.025,1824714
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.050,1858023
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.100,1885295
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.150,1921727
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.200,1951705
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.250,1970233
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.300,1978977
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.350,1991884
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.400,2000628
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.450,2010620
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.500,2024569
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.550,2045803
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.600,2061625
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.650,2082027
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.700,2101804
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.750,2123871
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.800,2143440
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.850,2172378
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.900,2224423
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.950,2311443
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.975,2400753
2022-03-21,1 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.990,2511505
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,point,NA,2213940
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.010,1871049
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.025,1927506
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.050,1979179
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.100,2023516
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.150,2063387
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.200,2101663
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.250,2120482
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.300,2142810
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.350,2153655
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.400,2173431
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.450,2185552
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.500,2213940
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.550,2237225
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.600,2260191
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.650,2289536
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.700,2319838
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.750,2356838
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.800,2386502
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.850,2436580
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.900,2516961
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.950,2659540
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.975,2810093
2022-03-21,2 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.990,2980103
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,point,NA,2230211
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.010,1849698
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.025,1915860
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.050,1969184
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.100,2024813
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.150,2070896
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.200,2109079
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.250,2129158
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.300,2148249
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.350,2159441
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.400,2186103
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.450,2204865
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.500,2230211
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.550,2262140
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.600,2286498
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.650,2316781
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.700,2354306
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.750,2390843
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.800,2429026
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.850,2488275
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.900,2581099
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.950,2735148
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.975,2913226
2022-03-21,3 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.990,3090645
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,point,NA,2080789
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.010,1732819
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.025,1792701
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.050,1839752
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.100,1886802
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.150,1938632
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.200,1965051
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.250,1989456
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.300,2001534
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.350,2016630
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.400,2041539
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.450,2060409
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.500,2080789
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.550,2110730
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.600,2134381
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.650,2164574
2022-03-21,4 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.700,2194011
