forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-03,-1 day ahead inc death,2021-05-02,GM,Germany,observed,NA,110.0
2021-05-03,0 day ahead inc death,2021-05-03,GM,Germany,observed,NA,84.0
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,point,NA,202.74496499285402
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.010,184.03912903340805
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.025,187.39511999045442
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.050,189.67376157776712
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.100,192.49584488255613
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.150,194.602873295929
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.200,196.18552812226338
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.250,197.38682033984244
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.300,198.6739191443915
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.350,199.7703366445629
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.400,200.90489040560982
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.450,201.88689912315465
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.500,202.74496499285402
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.550,203.5267583408023
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.600,204.32761981918836
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.650,205.44310544979754
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.700,206.6539317325955
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.750,207.88382614583125
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.800,209.3806743851957
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.850,211.1730786463455
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.900,213.53752682062813
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.950,217.1128012777088
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.975,220.58320101738173
2021-05-03,1 day ahead inc death,2021-05-04,GM,Germany,quantile,0.990,224.8830644310974
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,point,NA,198.96132671910397
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.010,177.8625427698963
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.025,181.7304710547329
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.050,184.2107527515067
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.100,187.47773172655232
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.150,189.63022289071282
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.200,191.5423343309569
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.250,193.0064653766295
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.300,194.33948020925686
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.350,195.55230517992592
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.400,196.9071727147275
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.450,198.08721863213526
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.500,198.96132671910397
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.550,199.91191926368248
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.600,200.7751009995641
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.650,202.02070502349454
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.700,203.36464620720895
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.750,204.88340900831713
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.800,206.67533058660302
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.850,208.70763188880534
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.900,211.37366155406
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.950,215.55845402042272
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.975,219.4810140606949
2021-05-03,2 day ahead inc death,2021-05-05,GM,Germany,quantile,0.990,224.6601044759846
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,point,NA,195.0066295621383
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.010,171.8137837247977
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.025,176.00377712793042
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.050,178.75191985998512
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.100,182.31341425264793
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.150,184.69185168442624
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.200,186.82381891602023
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.250,188.59840435734705
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.300,189.92934343834216
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.350,191.33422357939253
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.400,192.8869858405535
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.450,194.09468982145646
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.500,195.0066295621383
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.550,196.2636275830781
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.600,197.10162626370465
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.650,198.54347693478266
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.700,200.05926866591597
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.750,201.78456006720592
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.800,203.9042037887907
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.850,205.96222996032944
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.900,209.09240150266976
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.950,213.81230583619868
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.975,218.42129857964468
2021-05-03,3 day ahead inc death,2021-05-06,GM,Germany,quantile,0.990,224.2872893440305
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,point,NA,191.11065092753788
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.010,165.77656552327494
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.025,170.33039137829132
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.050,173.36170316732333
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.100,177.05139941732153
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.150,179.63007188943925
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.200,182.0578645892522
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.250,184.0741670009613
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.300,185.62411375281928
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.350,187.0231807323725
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.400,188.88860337177684
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.450,190.10935789315172
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.500,191.11065092753788
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.550,192.3999871635967
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.600,193.45614556973
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.650,195.03352500746163
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.700,196.70691884575078
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.750,198.5174761134079
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.800,201.01385052790485
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.850,203.30447979834983
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.900,206.8295799331065
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.950,212.1926700213939
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.975,217.19913519332457
2021-05-03,4 day ahead inc death,2021-05-07,GM,Germany,quantile,0.990,223.89271054648123
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,point,NA,187.13550401692055
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.010,159.71126801442642
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.025,164.6947470236902
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.050,167.9566605570265
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.100,171.71692199128924
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.150,174.61640068758814
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.200,177.10814019222008
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.250,179.49416953604938
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.300,181.18553210889044
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.350,182.8013874240154
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.400,184.65886596383186
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.450,186.1388082150678
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.500,187.13550401692055
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.550,188.53993901044035
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.600,189.77825803698468
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.650,191.31860609439346
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.700,193.32709914964224
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.750,195.18457768945873
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.800,197.97834622495512
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.850,200.48518718113024
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.900,204.39646313082517
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.950,210.45214519965785
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.975,216.1604938829964
2021-05-03,5 day ahead inc death,2021-05-08,GM,Germany,quantile,0.990,223.4544949783734
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,point,NA,183.34578291195976
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.010,153.88600876975505
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.025,158.9113058130282
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.050,162.28896448145773
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.100,166.5893006397997
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.150,169.78571908699638
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.200,172.29012941675876
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.250,174.79453974652114
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.300,176.77170579633352
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.350,178.6500135436553
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.400,180.2646991510021
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.450,182.22538881706603
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.500,183.34578291195976
2021-05-03,6 day ahead inc death,2021-05-09,GM,Germany,quantile,0.550,184.77922829807372
