forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-11,-1 wk ahead inc case,2022-04-02,GM,Germany,observed,NA,1408441
2022-04-11,0 wk ahead inc case,2022-04-09,GM,Germany,observed,NA,1038231
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,point,NA,798367
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.010,684895
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.025,705535
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.050,718258
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.100,733243
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.150,743893
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.200,752093
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.250,758973
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.300,768303
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.350,775371
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.400,782534
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.450,790639
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.500,798367
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.550,807509
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.600,815332
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.650,826170
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.700,837385
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.750,849354
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.800,861701
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.850,881681
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.900,909672
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.950,952742
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.975,995247
2022-04-11,1 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.990,1051889
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,point,NA,604255
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.010,488443
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.025,505940
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.050,518556
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.100,534387
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.150,545099
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.200,552360
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.250,562001
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.300,570571
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.350,579855
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.400,586520
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.450,596042
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.500,604255
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.550,616633
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.600,625441
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.650,637106
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.700,650675
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.750,664244
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.800,681026
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.850,705902
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.900,739706
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.950,794814
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.975,849566
2022-04-11,2 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.990,927647
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,point,NA,454331
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.010,345999
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.025,360341
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.050,371481
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.100,385567
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.150,396452
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.200,403751
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.250,412330
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.300,421166
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.350,429873
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.400,436532
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.450,444983
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.500,454331
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.550,466368
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.600,475460
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.650,488009
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.700,500302
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.750,514516
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.800,532443
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.850,558181
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.900,595316
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.950,652812
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.975,712484
2022-04-11,3 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.990,799944
2022-04-11,4 wk ahead inc case,2022-05-07,GM,Germany,point,NA,339393
2022-04-11,4 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.010,244117
2022-04-11,4 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.025,255605
2022-04-11,4 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.050,265720
2022-04-11,4 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.100,277208
2022-04-11,4 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.150,287072
2022-04-11,4 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.200,294690
2022-04-11,4 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.250,300933
2022-04-11,4 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.300,308800
2022-04-11,4 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.350,316792
