forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-05,-1 day ahead inc case,2021-04-04,GM,Germany,observed,NA,12196.0
2021-04-05,0 day ahead inc case,2021-04-05,GM,Germany,observed,NA,8497.0
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,point,NA,15752.997743211716
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.010,11975.881948649847
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.025,12665.5972175877
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.050,13170.373061100576
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.100,13766.530738352852
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.150,14077.664124656047
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.200,14351.809625874248
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.250,14660.767254231267
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.300,14897.92487036447
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.350,15167.71885569032
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.400,15385.29465030794
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.450,15550.65225421733
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.500,15752.997743211716
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.550,15922.706863013456
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.600,16085.888708976672
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.650,16299.112987701938
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.700,16470.99786544986
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.750,16784.30700969923
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.800,17119.373733410364
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.850,17511.010163722076
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.900,17906.998109926146
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.950,18559.725493779002
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.975,19299.483195478908
2021-04-05,1 day ahead inc case,2021-04-06,GM,Germany,quantile,0.990,20198.071227249675
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,point,NA,15634.106060104968
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.010,11557.600453633742
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.025,12320.595617175737
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.050,12834.057771257456
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.100,13479.4844976499
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.150,13817.793673937387
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.200,14108.115733020977
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.250,14432.028774147297
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.300,14695.957918768741
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.350,14983.880621992135
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.400,15209.420072850462
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.450,15403.767897526252
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.500,15634.106060104968
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.550,15823.65517306037
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.600,15982.012659833235
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.650,16212.350822411952
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.700,16399.500579507156
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.750,16749.806535095624
2021-04-05,2 day ahead inc case,2021-04-07,GM,Germany,quantile,0.800,17121.70669342584
