forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-26,-1 day ahead inc death,2021-04-25,GM,Germany,observed,NA,120.0
2021-04-26,0 day ahead inc death,2021-04-26,GM,Germany,observed,NA,60.0
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,point,NA,313.46868805323606
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.010,291.1083868427894
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.025,294.33915279715046
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.050,298.0630356603352
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.100,300.93671695658264
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.150,302.9431926545543
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.200,305.2557409166233
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.250,307.6193012727086
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.300,308.84359152909803
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.350,309.45573665729285
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.400,310.79905513305346
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.450,312.17638167149164
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.500,313.46868805323606
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.550,314.65897024694806
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.600,315.96828066003127
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.650,317.7537039505992
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.700,319.45410708447355
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.750,321.6816351898488
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.800,323.4160463864005
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.850,325.8646268991795
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.900,329.996606514494
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.950,335.23384816682676
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.975,341.83141232625894
2021-04-26,1 day ahead inc death,2021-04-27,GM,Germany,quantile,0.990,350.5374763716952
2021-04-26,2 day ahead inc death,2021-04-28,GM,Germany,point,NA,320.58320594377017
2021-04-26,2 day ahead inc death,2021-04-28,GM,Germany,quantile,0.010,295.7934410136245
2021-04-26,2 day ahead inc death,2021-04-28,GM,Germany,quantile,0.025,299.5048460153713
2021-04-26,2 day ahead inc death,2021-04-28,GM,Germany,quantile,0.050,302.4901065602546
