forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-13,-1 wk ahead inc death,2021-12-04,GM,Germany,observed,NA,2167
2021-12-13,0 wk ahead inc death,2021-12-11,GM,Germany,observed,NA,2560
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,point,NA,2209
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.010,2056
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.025,2080
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.050,2100
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.100,2127
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.150,2141
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.200,2153
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.250,2163
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.300,2172
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.350,2182
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.400,2191
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.450,2196
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.500,2209
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.550,2221
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.600,2232
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.650,2244
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.700,2258
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.750,2272
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.800,2286
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.850,2307
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.900,2336
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.950,2374
2021-12-13,1 wk ahead inc death,2021-12-18,GM,Germany,quantile,0.975,2413
