forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-04,-1 wk ahead inc case,2022-03-26,GM,Germany,observed,NA,1596829
2022-04-04,0 wk ahead inc case,2022-04-02,GM,Germany,observed,NA,1408441
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,point,NA,1237170
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.010,859233
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.025,911410
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.050,959587
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.100,1021504
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.150,1066898
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.200,1097683
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.250,1127076
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.300,1152991
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.350,1176471
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.400,1196298
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.450,1217343
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.500,1237170
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.550,1262215
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.600,1289000
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.650,1310218
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.700,1334046
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.750,1362222
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.800,1388484
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.850,1422399
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.900,1473359
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.950,1548668
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.975,1615803
2022-04-04,1 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.990,1695808
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,point,NA,1091690
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.010,629298
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.025,686671
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.050,745406
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.100,816386
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.150,874894
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.200,913218
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.250,949276
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.300,981931
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.350,1013226
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.400,1037037
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.450,1065837
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.500,1091690
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.550,1122531
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.600,1156547
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.650,1188749
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.700,1219817
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.750,1257461
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.800,1292384
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.850,1340234
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.900,1410080
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.950,1513489
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.975,1609414
2022-04-04,2 wk ahead inc case,2022-04-16,GM,Germany,quantile,0.990,1718946
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,point,NA,934158
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.010,456418
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.025,512091
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.050,570143
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.100,642946
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.150,701950
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.200,744061
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.250,782128
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.300,817102
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.350,850887
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.400,874441
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.450,906560
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.500,934158
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.550,967943
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.600,1005058
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.650,1040508
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.700,1075006
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.750,1114500
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.800,1154233
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.850,1204433
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.900,1283898
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.950,1394054
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.975,1496835
2022-04-04,3 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.990,1615794
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,point,NA,779954
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.010,329332
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.025,378769
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.050,431925
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.100,501049
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.150,556174
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.200,596205
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.250,631861
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.300,666423
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.350,699454
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.400,722860
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.450,753048
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.500,779954
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.550,812985
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.600,848422
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.650,883640
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.700,916453
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.750,955171
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.800,993015
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.850,1042014
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.900,1115295
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.950,1220075
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.975,1309981
2022-04-04,4 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.990,1420886
2022-04-04,-1 wk ahead cum case,2022-03-26,GM,Germany,observed,NA,20145054
2022-04-04,0 wk ahead cum case,2022-04-02,GM,Germany,observed,NA,21553495
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,point,NA,22854132
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.010,22360861
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.025,22435682
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.050,22497994
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.100,22582367
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.150,22637402
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.200,22676063
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.250,22714042
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.300,22750884
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.350,22777492
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.400,22800916
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.450,22830708
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.500,22854132
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.550,22882105
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.600,22913488
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.650,22946009
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.700,22972390
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.750,23009914
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.800,23045846
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.850,23089056
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.900,23149776
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.950,23238242
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.975,23320568
2022-04-04,1 wk ahead cum case,2022-04-09,GM,Germany,quantile,0.990,23418813
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,point,NA,23944389
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.010,22998976
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.025,23129643
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.050,23248554
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.100,23402732
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.150,23513957
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.200,23587655
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.250,23664970
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.300,23732790
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.350,23792472
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.400,23842207
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.450,23892394
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.500,23944389
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.550,24006332
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.600,24075056
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.650,24129765
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.700,24191707
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.750,24267214
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.800,24341816
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.850,24427269
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.900,24555675
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.950,24746024
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.975,24916931
2022-04-04,2 wk ahead cum case,2022-04-16,GM,Germany,quantile,0.990,25126722
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,point,NA,24881415
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.010,23457788
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.025,23647009
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.050,23820404
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.100,24048845
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.150,24216735
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.200,24335772
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.250,24447240
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.300,24549075
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.350,24642653
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.400,24714901
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.450,24801598
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.500,24881415
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.550,24974993
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.600,25086461
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.650,25171095
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.700,25263985
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.750,25383022
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.800,25493114
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.850,25630041
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.900,25832335
2022-04-04,3 wk ahead cum case,2022-04-23,GM,Germany,quantile,0.950,26140592
