forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-10,-1 day ahead inc death,2021-05-09,GM,Germany,observed,NA,127.0
2021-05-10,0 day ahead inc death,2021-05-10,GM,Germany,observed,NA,54.0
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,point,NA,186.31739627165138
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.010,175.5055306434925
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.025,177.3180154062305
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.050,178.523711791878
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.100,180.27315360634682
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.150,180.9745064058411
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.200,181.73890215360453
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.250,182.58998195523802
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.300,183.3070954917996
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.350,183.92176423742373
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.400,184.85952809292735
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.450,185.79729194843094
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.500,186.31739627165138
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.550,187.08967238794847
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.600,187.7673840818418
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.650,188.76031051708088
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.700,189.5641081075125
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.750,190.91165112676552
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.800,192.07794566974476
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.850,193.30728316099317
2021-05-10,1 day ahead inc death,2021-05-11,GM,Germany,quantile,0.900,195.1985716090676
