target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.25,1172.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.3,1183.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.35,1195.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.4,1203.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.45,1212.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.5,1226.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.55,1234.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.6,1241.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.65,1250.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.7,1266.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.75,1283.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.8,1296.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.85,1320.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.9,1349.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.95,1408.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.975,1451.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM03,quantile,0.99,1542.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.01,3213.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.025,3369.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.05,3493.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.1,3580.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.15,3643.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.2,3719.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.25,3743.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.3,3774.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.35,3807.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.4,3831.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.45,3860.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.5,3892.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.55,3915.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.6,3933.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.65,3957.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.7,4009.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.75,4057.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.8,4093.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.85,4159.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.9,4239.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.95,4397.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.975,4518.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.99,4770.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.01,13441.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.025,13975.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.05,14418.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.1,14701.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.15,14912.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.2,15198.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.25,15267.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.3,15377.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.35,15489.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.4,15571.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.45,15673.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.5,15785.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.55,15856.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.6,15924.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.65,16000.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.7,16191.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.75,16358.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.8,16480.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.85,16709.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.9,16987.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.95,17516.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.975,17941.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.99,18803.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.01,12672.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.025,13348.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.05,13869.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.1,14253.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.15,14526.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.2,14837.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.25,14942.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.3,15089.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.35,15229.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.4,15333.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.45,15450.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.5,15606.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.55,15704.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.6,15765.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.65,15865.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.7,16084.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.75,16303.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.8,16455.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.85,16719.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.9,17069.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.95,17752.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.975,18283.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.99,19371.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.01,38445.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.025,39948.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.05,41194.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.1,42017.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.15,42631.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.2,43400.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.25,43625.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.3,43923.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.35,44243.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.4,44471.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.45,44761.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.5,45078.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.55,45286.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.6,45483.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.65,45712.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.7,46226.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.75,46694.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.8,47047.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.85,47707.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.9,48480.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.95,50009.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.975,51189.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.99,53649.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.01,9006.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.025,9353.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.05,9640.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.1,9826.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.15,9969.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.2,10147.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.25,10190.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.3,10266.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.35,10338.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.4,10394.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.45,10461.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.5,10534.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.55,10582.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.6,10620.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.65,10670.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.7,10797.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.75,10907.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.8,10989.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.85,11131.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.9,11313.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.95,11656.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.975,11935.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.99,12502.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.01,3460.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.025,3544.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.05,3617.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.1,3659.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.15,3695.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.2,3743.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.25,3750.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.3,3769.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.35,3786.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.4,3800.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.45,3818.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.5,3835.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.55,3846.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.6,3856.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.65,3869.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.7,3902.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.75,3928.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.8,3949.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.85,3984.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.9,4028.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.95,4109.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.975,4179.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.99,4317.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.01,3487.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.025,3735.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.05,3913.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.1,4058.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.15,4154.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.2,4259.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.25,4300.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.3,4357.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.35,4408.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.4,4444.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.45,4481.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.5,4545.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.55,4580.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.6,4596.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.65,4631.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.7,4705.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.75,4788.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.8,4842.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.85,4929.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.9,5058.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.95,5305.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.975,5499.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.99,5891.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.01,16274.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.025,16490.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.05,16688.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.1,16793.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.15,16885.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.2,17026.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.25,17029.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.3,17092.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.35,17131.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.4,17169.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.45,17217.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.5,17250.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.55,17281.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.6,17317.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.65,17349.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.7,17460.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.75,17516.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.8,17575.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.85,17662.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.9,17782.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.95,17968.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.975,18171.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.99,18523.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.01,4069.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.025,4205.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.05,4318.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.1,4391.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.15,4450.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.2,4519.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.25,4533.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.3,4566.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.35,4594.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.4,4616.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.45,4644.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.5,4673.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.55,4692.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.6,4705.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.65,4724.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.7,4776.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.75,4821.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.8,4855.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.85,4906.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.9,4978.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.95,5111.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.975,5224.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.99,5449.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.01,44632.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.025,44961.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.05,45300.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.1,45460.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.15,45599.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.2,45841.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.25,45860.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.3,45956.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.35,45996.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.4,46080.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.45,46153.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.5,46183.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.55,46234.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.6,46311.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.65,46366.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.7,46558.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.75,46633.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.8,46729.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.85,46878.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.9,47083.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.95,47358.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.975,47705.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.99,48248.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.01,11960.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.025,12149.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.05,12321.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.1,12412.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.15,12490.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.2,12614.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.25,12615.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.3,12669.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.35,12705.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.4,12736.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.45,12778.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.5,12810.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.55,12835.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.6,12864.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.65,12892.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.7,12983.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.75,13036.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.8,13085.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.85,13161.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.9,13266.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.95,13432.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.975,13604.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.99,13911.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.01,13467.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.025,13651.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.05,13821.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.1,13908.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.15,13981.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.2,14102.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.25,14104.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.3,14157.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.35,14189.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.4,14229.5
