target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-09-27,2021-10-02,GM04,quantile,0.7,1095.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM04,quantile,0.75,1112.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM04,quantile,0.8,1146.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM04,quantile,0.85,1225.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM04,quantile,0.9,1286.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM04,quantile,0.95,1409.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM04,quantile,0.975,1481.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM04,quantile,0.99,1677.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.01,2079.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.025,2495.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.05,2893.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.1,3062.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.15,3290.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.2,3378.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.25,3467.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.3,3579.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.35,3633.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.4,3687.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.45,3755.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.5,3883.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.55,3929.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.6,4076.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.65,4131.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.7,4180.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.75,4248.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.8,4360.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.85,4636.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.9,4848.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.95,5262.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.975,5522.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM05,quantile,0.99,6199.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.01,1324.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.025,1778.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.05,2247.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.1,2443.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.15,2748.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.2,2835.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.25,2967.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.3,3088.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.35,3146.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.4,3222.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.45,3288.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.5,3439.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.55,3513.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.6,3673.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.65,3740.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.7,3789.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.75,3856.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.8,3989.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.85,4327.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.9,4549.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.95,5075.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.975,5412.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM06,quantile,0.99,6223.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.01,3718.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.025,4874.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.05,5989.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.1,6485.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.15,7127.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.2,7347.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.25,7630.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.3,7935.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.35,8093.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.4,8236.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.45,8421.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.5,8780.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.55,8927.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.6,9323.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.65,9492.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.7,9623.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.75,9811.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.8,10117.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.85,10915.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.9,11511.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.95,12681.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.975,13405.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM07,quantile,0.99,15312.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.01,1200.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.025,1464.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.05,1719.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.1,1823.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.15,1980.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.2,2032.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.25,2094.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.3,2163.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.35,2197.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.4,2235.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.45,2276.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.5,2356.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.55,2391.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.6,2483.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.65,2519.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.7,2548.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.75,2589.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.8,2661.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.85,2840.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.9,2967.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.95,3240.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.975,3413.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM08,quantile,0.99,3847.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.01,298.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.025,360.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.05,420.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.1,446.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.15,482.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.2,495.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.25,510.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.3,526.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.35,534.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.4,543.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.45,551.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.5,572.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.55,579.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.6,601.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.65,609.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.7,615.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.75,624.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.8,642.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.85,684.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.9,714.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.95,779.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.975,820.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM09,quantile,0.99,921.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.01,101.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.025,224.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.05,352.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.1,421.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.15,522.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.2,549.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.25,598.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.3,637.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.35,652.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.4,683.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.45,701.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.5,752.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.55,781.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.6,830.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.65,849.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.7,866.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.75,885.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.8,929.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.85,1042.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.9,1112.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.95,1296.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.975,1421.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM10,quantile,0.99,1702.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.01,272.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.025,397.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.05,539.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.1,591.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.15,683.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.2,719.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.25,750.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.3,788.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.35,801.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.4,825.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.45,847.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.5,896.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.55,908.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.6,961.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.65,976.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.7,986.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.75,1004.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.8,1045.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.85,1140.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.9,1212.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.95,1369.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.975,1471.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM11,quantile,0.99,1715.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.01,101.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.025,173.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.05,251.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.1,287.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.15,344.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.2,360.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.25,386.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.3,408.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.35,416.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.4,433.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.45,443.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.5,472.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.55,486.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.6,514.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.65,525.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.7,532.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.75,543.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.8,566.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.85,628.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.9,669.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.95,769.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.975,836.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM12,quantile,0.99,991.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.01,790.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.025,1039.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.05,1276.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.1,1377.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.15,1502.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.2,1571.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.25,1623.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.3,1693.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.35,1712.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.4,1746.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.45,1790.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.5,1873.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.55,1884.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.6,1974.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.65,1993.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.7,2021.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.75,2056.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.8,2121.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.85,2272.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.9,2408.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.95,2660.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.975,2822.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM13,quantile,0.99,3218.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.01,264.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.025,371.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.05,494.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.1,539.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.15,618.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.2,650.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.25,676.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.3,709.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.35,720.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.4,740.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.45,759.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.5,802.3
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.55,811.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.6,857.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.65,870.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.7,877.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.75,892.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.8,928.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.85,1008.4
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.9,1069.8
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.95,1205.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.975,1295.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM14,quantile,0.99,1503.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.01,625.6
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.025,761.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.05,890.0
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.1,941.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.15,1012.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.2,1047.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.25,1075.1
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.3,1111.5
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.35,1124.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.4,1142.9
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.45,1165.2
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.5,1208.7
1 wk ahead inc case,2021-09-27,2021-10-02,GM15,quantile,0.55,1216.6
