target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.05,315.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.1,416.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.15,533.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.2,607.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.25,667.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.3,721.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.35,770.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.4,822.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.45,891.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.5,932.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.55,1006.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.6,1067.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.65,1111.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.7,1180.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.75,1287.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.8,1399.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.85,1517.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.9,1706.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.95,2036.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.975,2602.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.99,3354.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.01,12.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.025,27.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.05,37.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.1,43.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.15,51.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.2,57.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.25,61.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.3,64.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.35,67.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.4,71.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.45,74.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.5,76.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.55,80.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.6,84.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.65,87.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.7,89.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.75,94.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.8,99.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.85,106.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.9,115.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.95,131.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.975,161.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.99,200.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.01,9.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.025,42.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.05,68.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.1,83.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.15,101.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.2,114.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.25,125.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.3,134.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.35,141.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.4,150.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.45,159.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.5,166.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.55,176.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.6,187.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.65,193.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.7,202.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.75,216.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.8,230.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.85,248.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.9,275.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.95,320.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.975,400.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.99,508.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.01,33.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.025,137.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.05,235.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.1,289.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.15,351.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.2,393.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.25,428.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.3,460.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.35,484.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.4,521.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.45,552.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.5,574.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.55,606.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.6,639.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.65,658.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.7,692.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.75,746.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.8,798.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.85,855.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.9,949.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.95,1105.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.975,1373.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.99,1747.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.01,28.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.025,111.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.05,185.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.1,230.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.15,286.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.2,326.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.25,354.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.3,382.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.35,402.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.4,437.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.45,460.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.5,490.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.55,521.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.6,569.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.65,591.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.7,623.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.75,676.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.8,730.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.85,795.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.9,903.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.95,1071.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.975,1399.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.99,1850.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.01,65.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.025,233.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.05,461.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.1,590.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.15,738.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.2,837.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.25,919.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.3,990.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.35,1048.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.4,1115.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.45,1200.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.5,1258.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.55,1356.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.6,1447.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.65,1508.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.7,1588.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.75,1720.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.8,1861.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.85,2022.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.9,2271.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.95,2700.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.975,3465.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM07,quantile,0.99,4474.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.01,16.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.025,80.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.05,130.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.1,159.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.15,196.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.2,219.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.25,237.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.3,256.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.35,269.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.4,288.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.45,305.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.5,320.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.55,338.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.6,362.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.65,373.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.7,392.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.75,422.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.8,453.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.85,488.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.9,545.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.95,635.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.975,803.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM08,quantile,0.99,1042.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.01,16.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.025,38.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.05,55.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.1,64.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.15,75.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.2,84.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.25,90.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.3,95.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.35,99.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.4,105.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.45,110.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.5,114.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.55,119.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.6,125.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.65,128.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.7,133.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.75,141.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.8,149.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.85,158.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.9,173.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.95,197.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.975,239.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM09,quantile,0.99,298.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.01,4.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.025,7.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.05,26.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.1,39.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.15,56.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.2,67.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.25,74.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.3,81.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.35,87.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.4,98.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.45,104.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.5,115.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.55,122.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.6,142.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.65,147.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.7,161.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.75,181.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.8,201.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.85,224.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.9,264.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.95,324.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.975,443.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM10,quantile,0.99,615.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.01,0.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.025,4.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.05,26.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.1,41.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.15,58.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.2,70.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.25,75.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.3,81.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.35,86.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.4,98.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.45,104.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.5,113.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.55,120.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.6,133.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.65,137.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.7,152.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.75,173.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.8,193.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.85,211.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.9,248.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.95,306.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.975,404.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM11,quantile,0.99,555.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.01,0.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.025,2.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.05,3.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.1,5.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.15,7.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.2,11.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.25,13.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.3,15.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.35,16.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.4,20.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.45,21.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.5,24.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.55,24.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.6,32.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.65,34.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.7,41.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.75,51.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.8,61.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.85,72.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.9,92.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.95,123.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.975,186.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM12,quantile,0.99,275.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.025,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.05,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.1,4.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.15,6.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.2,10.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.25,14.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.3,19.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.35,29.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.4,33.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.45,41.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.5,53.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.55,64.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.6,70.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.65,84.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.7,121.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.75,156.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.8,212.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.85,247.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.9,318.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.95,440.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.975,622.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM13,quantile,0.99,864.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.025,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.05,5.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.1,12.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.15,24.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.2,33.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.25,37.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.3,42.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.35,46.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.4,54.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.45,58.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.5,65.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.55,69.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.6,80.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.65,83.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.7,97.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.75,115.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.8,133.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.85,149.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.9,181.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.95,233.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.975,319.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM14,quantile,0.99,449.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.025,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.05,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.1,1.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.15,4.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.2,6.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.25,7.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.3,11.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.35,16.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.4,20.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.45,28.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.5,34.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.55,39.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.6,43.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.65,50.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.7,66.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM15,quantile,0.75,85.9
