target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-01-24,2022-01-29,GM02,quantile,0.6,137286.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM02,quantile,0.65,137680.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM02,quantile,0.7,138644.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM02,quantile,0.75,139409.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM02,quantile,0.8,140003.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM02,quantile,0.85,140834.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM02,quantile,0.9,141974.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM02,quantile,0.95,143941.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM02,quantile,0.975,145906.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM02,quantile,0.99,150627.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.01,8383.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.025,8473.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.05,8615.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.1,8661.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.15,8727.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.2,8786.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.25,8788.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.3,8819.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.35,8848.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.4,8880.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.45,8883.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.5,8901.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.55,8901.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.6,8924.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.65,8945.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.7,9018.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.75,9052.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.8,9082.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.85,9123.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.9,9189.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.95,9271.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.975,9387.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM03,quantile,0.99,9645.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.01,36188.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.025,36445.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.05,36813.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.1,36932.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.15,37124.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.2,37309.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.25,37316.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.3,37398.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.35,37468.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.4,37544.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.45,37556.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.5,37607.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.55,37625.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.6,37683.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.65,37735.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.7,37920.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.75,38019.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.8,38122.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.85,38196.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.9,38381.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.95,38623.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.975,38935.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.99,39635.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.01,62401.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.025,63254.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.05,64463.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.1,64886.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.15,65473.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.2,66065.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.25,66117.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.3,66379.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.35,66606.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.4,66868.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.45,66958.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.5,67131.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.55,67152.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.6,67351.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.65,67525.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.7,68046.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.75,68401.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.8,68686.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.85,69055.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.9,69618.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.95,70501.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.975,71502.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.99,73775.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.01,55456.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.025,56538.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.05,57970.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.1,58546.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.15,59252.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.2,59927.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.25,60070.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.3,60379.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.35,60659.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.4,60988.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.45,61113.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.5,61357.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.55,61370.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.6,61616.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.65,61827.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.7,62408.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.75,62844.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.8,63202.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.85,63713.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.9,64353.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.95,65501.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.975,66754.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.99,69545.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.01,156308.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.025,158714.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.05,162084.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.1,163323.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.15,164986.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.2,166596.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.25,166839.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.3,167537.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.35,168185.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.4,168892.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.45,169189.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.5,169693.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.55,169726.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.6,170314.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.65,170812.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.7,172173.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.75,173192.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.8,174010.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.85,175130.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.9,176665.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.95,179258.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.975,182015.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.99,188441.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.01,29734.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.025,30286.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.05,31027.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.1,31314.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.15,31677.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.2,32036.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.25,32114.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.3,32264.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.35,32409.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.4,32569.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.45,32642.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.5,32766.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.55,32770.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.6,32896.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.65,33011.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.7,33297.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.75,33521.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.8,33707.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.85,33969.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.9,34302.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.95,34905.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.975,35535.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.99,36961.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.01,8375.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.025,8509.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.05,8694.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.1,8758.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.15,8850.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.2,8940.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.25,8956.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.3,8990.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.35,9027.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.4,9068.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.45,9083.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.5,9113.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.55,9115.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.6,9144.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.65,9173.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.7,9248.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.75,9302.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.8,9345.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.85,9409.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.9,9490.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.95,9638.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.975,9790.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.99,10141.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.01,29539.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.025,29943.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.05,30492.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.1,30704.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.15,30967.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.2,31224.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.25,31233.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.3,31373.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.35,31484.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.4,31613.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.45,31637.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.5,31722.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.55,31729.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.6,31828.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.65,31898.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.7,32168.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.75,32324.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.8,32458.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.85,32622.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.9,32880.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.95,33253.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.975,33740.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.99,34799.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.01,31238.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.025,31582.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.05,32082.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.1,32230.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.15,32471.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.2,32724.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.25,32748.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.3,32837.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.35,32927.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.4,33049.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.45,33084.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.5,33144.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.55,33157.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.6,33229.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.65,33310.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.7,33529.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.75,33667.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.8,33768.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.85,33925.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.9,34154.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.95,34519.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.975,34912.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.99,35836.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.01,13213.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.025,13432.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.05,13730.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.1,13838.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.15,13987.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.2,14127.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.25,14153.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.3,14208.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.35,14269.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.4,14341.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.45,14363.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.5,14411.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.55,14413.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.6,14462.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.65,14508.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.7,14634.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.75,14720.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.8,14788.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.85,14895.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.9,15024.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.95,15260.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.975,15509.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.99,16083.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.01,16067.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.025,16635.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.05,17354.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.1,17607.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.15,17962.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.2,18306.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.25,18501.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.3,18548.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.35,18719.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.4,18798.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.45,18949.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.5,19077.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.55,19125.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.6,19157.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.65,19306.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.7,19586.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.75,19703.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.8,19909.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.85,20220.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.9,20518.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.95,21201.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.975,21811.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.99,23100.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.01,9054.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.025,9349.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.05,9739.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.1,9884.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.15,10072.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.2,10257.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.25,10329.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.3,10380.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.35,10472.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.4,10542.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.45,10594.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.5,10661.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.55,10670.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.6,10719.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.65,10796.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.7,10932.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.75,11021.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.8,11119.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.85,11293.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.9,11453.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.95,11798.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.975,12127.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.99,12848.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.01,5241.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.025,5535.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.05,5904.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.1,6041.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.15,6221.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.2,6394.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.25,6492.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.3,6524.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.35,6617.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.4,6663.6
