target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.8,13334.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.85,13784.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.9,14240.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.95,15078.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.975,15727.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.99,17301.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.01,432.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.025,493.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.05,529.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.1,549.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.15,567.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.2,580.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.25,594.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.3,604.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.35,613.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.4,621.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.45,626.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.5,636.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.55,649.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.6,658.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.65,670.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.7,682.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.75,691.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.8,708.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.85,733.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.9,757.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.95,801.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.975,835.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.99,921.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.01,277.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.025,434.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.05,525.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.1,578.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.15,617.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.2,648.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.25,689.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.3,711.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.35,728.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.4,750.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.45,757.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.5,782.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.55,811.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.6,830.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.65,858.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.7,880.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.75,900.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.8,942.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.85,1001.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.9,1060.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.95,1173.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.975,1258.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.99,1460.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.01,2093.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.025,2709.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.05,3016.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.1,3192.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.15,3324.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.2,3436.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.25,3576.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.3,3648.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.35,3708.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.4,3787.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.45,3809.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.5,3893.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.55,3989.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.6,4054.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.65,4148.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.7,4226.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.75,4299.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.8,4437.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.85,4629.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.9,4836.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.95,5222.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.975,5513.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM05,quantile,0.99,6198.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.01,1074.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.025,1759.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.05,2153.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.1,2366.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.15,2530.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.2,2654.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.25,2825.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.3,2932.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.35,2990.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.4,3087.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.45,3114.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.5,3208.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.55,3335.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.6,3395.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.65,3510.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.7,3594.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.75,3675.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.8,3849.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.85,4081.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.9,4328.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.95,4813.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.975,5177.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM06,quantile,0.99,6021.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.01,3850.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.025,5597.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.05,6461.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.1,6982.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.15,7324.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.2,7622.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.25,8035.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.3,8242.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.35,8391.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.4,8609.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.45,8657.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.5,8885.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.55,9161.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.6,9353.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.65,9614.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.7,9804.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.75,9992.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.8,10374.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.85,10943.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.9,11507.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.95,12590.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.975,13398.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM07,quantile,0.99,15297.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.01,1119.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.025,1523.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.05,1723.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.1,1834.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.15,1920.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.2,1990.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.25,2080.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.3,2133.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.35,2167.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.4,2218.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.45,2233.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.5,2283.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.55,2346.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.6,2383.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.65,2445.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.7,2492.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.75,2537.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.8,2628.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.85,2749.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.9,2881.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.95,3131.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.975,3319.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM08,quantile,0.99,3760.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.01,154.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.025,245.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.05,293.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.1,320.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.15,338.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.2,354.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.25,376.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.3,388.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.35,395.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.4,407.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.45,409.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.5,421.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.55,435.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.6,444.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.65,458.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.7,467.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.75,478.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.8,498.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.85,527.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.9,557.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.95,616.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.975,661.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM09,quantile,0.99,762.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.01,94.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.025,266.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.05,405.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.1,474.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.15,534.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.2,575.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.25,632.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.3,674.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.35,690.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.4,726.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.45,734.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.5,765.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.55,811.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.6,826.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.65,862.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.7,891.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.75,919.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.8,980.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.85,1056.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.9,1142.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.95,1314.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.975,1450.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM10,quantile,0.99,1745.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.01,729.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.025,989.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.05,1112.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.1,1174.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.15,1227.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.2,1274.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.25,1325.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.3,1354.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.35,1376.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.4,1405.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.45,1417.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.5,1447.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.55,1480.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.6,1496.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.65,1534.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.7,1562.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.75,1594.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.8,1648.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.85,1710.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.9,1796.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.95,1950.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.975,2063.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM11,quantile,0.99,2326.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.01,305.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.025,464.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.05,544.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.1,585.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.15,621.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.2,647.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.25,680.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.3,704.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.35,715.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.4,735.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.45,742.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.5,761.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.55,786.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.6,796.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.65,820.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.7,839.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.75,857.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.8,893.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.85,936.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.9,987.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.95,1085.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.975,1161.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM12,quantile,0.99,1333.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.01,2808.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.025,3208.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.05,3408.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.1,3520.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.15,3606.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.2,3697.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.25,3784.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.3,3822.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.35,3875.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.4,3923.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.45,3943.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.5,4009.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.55,4067.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.6,4108.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.65,4165.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.7,4235.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.75,4292.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.8,4381.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.85,4497.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.9,4642.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.95,4895.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.975,5096.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM13,quantile,0.99,5539.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.01,523.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.025,749.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.05,857.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.1,910.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.15,957.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.2,997.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.25,1041.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.3,1066.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.35,1085.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.4,1111.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.45,1121.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.5,1147.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.55,1176.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.6,1190.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.65,1221.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.7,1246.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.75,1274.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.8,1321.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.85,1375.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.9,1449.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.95,1583.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.975,1682.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM14,quantile,0.99,1909.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM15,quantile,0.01,1499.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM15,quantile,0.025,1708.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM15,quantile,0.05,1814.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM15,quantile,0.1,1872.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM15,quantile,0.15,1921.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM15,quantile,0.2,1967.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM15,quantile,0.25,2012.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM15,quantile,0.3,2034.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM15,quantile,0.35,2060.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM15,quantile,0.4,2088.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM15,quantile,0.45,2099.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM15,quantile,0.5,2132.2
