target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-01-31,2022-02-05,GM05,quantile,0.7,105179.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM05,quantile,0.75,105509.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM05,quantile,0.8,105970.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM05,quantile,0.85,106583.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM05,quantile,0.9,107084.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM05,quantile,0.95,108431.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM05,quantile,0.975,109698.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM05,quantile,0.99,112556.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.01,82691.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.025,84293.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.05,86118.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.1,86909.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.15,87836.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.2,88797.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.25,89028.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.3,89547.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.35,89812.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.4,90204.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.45,90431.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.5,90711.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.55,90766.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.6,91012.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.65,91350.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.7,91959.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.75,92398.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.8,92950.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.85,93774.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.9,94338.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.95,96063.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.975,97653.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM06,quantile,0.99,101167.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.01,265162.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.025,268812.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.05,273147.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.1,274845.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.15,277016.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.2,279384.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.25,279844.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.3,280971.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.35,281589.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.4,282388.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.45,282904.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.5,283511.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.55,283737.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.6,284257.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.65,285047.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.7,286545.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.75,287516.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.8,288855.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.85,290626.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.9,292005.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.95,295908.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.975,299424.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM07,quantile,0.99,307586.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.01,41971.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.025,42778.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.05,43733.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.1,44124.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.15,44602.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.2,45111.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.25,45233.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.3,45482.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.35,45620.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.4,45818.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.45,45946.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.5,46081.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.55,46116.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.6,46237.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.65,46414.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.7,46720.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.75,46942.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.8,47226.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.85,47653.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.9,47947.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.95,48844.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.975,49658.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM08,quantile,0.99,51451.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.01,11656.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.025,11854.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.05,12090.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.1,12182.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.15,12301.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.2,12428.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.25,12454.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.3,12513.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.35,12548.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.4,12596.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.45,12624.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.5,12658.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.55,12668.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.6,12696.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.65,12739.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.7,12819.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.75,12871.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.8,12942.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.85,13042.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.9,13114.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.95,13333.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.975,13531.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM09,quantile,0.99,13970.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.01,27094.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.025,27681.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.05,28344.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.1,28647.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.15,28981.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.2,29305.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.25,29377.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.3,29579.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.35,29685.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.4,29842.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.45,29902.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.5,30003.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.55,30008.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.6,30110.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.65,30239.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.7,30481.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.75,30636.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.8,30827.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.85,31142.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.9,31338.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.95,31940.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.975,32526.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM10,quantile,0.99,33815.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.01,37168.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.025,37673.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.05,38317.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.1,38536.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.15,38845.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.2,39199.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.25,39253.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.3,39400.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.35,39486.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.4,39607.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.45,39681.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.5,39764.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.55,39803.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.6,39860.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.65,39977.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.7,40195.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.75,40332.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.8,40514.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.85,40756.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.9,40964.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.95,41523.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.975,42038.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM11,quantile,0.99,43175.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.01,17782.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.025,18107.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.05,18483.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.1,18637.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.15,18831.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.2,19026.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.25,19071.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.3,19169.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.35,19225.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.4,19309.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.45,19351.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.5,19408.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.55,19419.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.6,19468.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.65,19538.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.7,19668.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.75,19753.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.8,19865.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.85,20033.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.9,20144.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.95,20496.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.975,20818.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM12,quantile,0.99,21534.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.01,27309.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.025,28072.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.05,29072.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.1,29395.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.15,29814.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.2,30388.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.25,30618.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.3,30743.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.35,30897.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.4,30997.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.45,31221.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.5,31351.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.55,31475.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.6,31510.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.65,31696.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.7,31927.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.75,32090.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.8,32409.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.85,32833.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.9,33141.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.95,34121.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.975,34943.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM13,quantile,0.99,36543.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.01,17440.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.025,17858.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.05,18377.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.1,18568.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.15,18811.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.2,19095.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.25,19187.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.3,19282.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.35,19367.8
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.4,19462.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.45,19550.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.5,19618.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.55,19653.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.6,19701.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.65,19802.9
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.7,19944.7
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.75,20044.5
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.8,20194.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.85,20439.4
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.9,20592.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.95,21096.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.975,21536.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM14,quantile,0.99,22451.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.01,8421.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.025,8814.3
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.05,9309.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.1,9488.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.15,9705.0
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.2,9983.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.25,10104.6
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.3,10175.1
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.35,10265.2
1 wk ahead inc case,2022-01-31,2022-02-05,GM15,quantile,0.4,10325.1
