target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.75,117534.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.8,119459.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.85,120458.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.9,121659.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.95,125727.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.975,128444.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM06,quantile,0.99,136731.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.01,265158.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.025,277060.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.05,288211.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.1,291496.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.15,297392.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.2,301709.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.25,303010.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.3,307301.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.35,308632.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.4,310613.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.45,312829.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.5,315660.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.55,316505.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.6,318489.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.65,323752.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.7,328287.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.75,330118.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.8,334563.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.85,336468.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.9,339367.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.95,348481.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.975,354458.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM07,quantile,0.99,372996.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.01,45519.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.025,48234.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.05,50754.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.1,51542.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.15,52847.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.2,53814.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.25,54119.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.3,55071.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.35,55389.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.4,55826.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.45,56319.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.5,56972.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.55,57173.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.6,57646.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.65,58772.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.7,59779.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.75,60224.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.8,61226.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.85,61719.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.9,62341.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.95,64438.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.975,65801.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM08,quantile,0.99,70029.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.01,13322.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.025,13976.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.05,14589.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.1,14771.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.15,15089.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.2,15329.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.25,15400.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.3,15633.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.35,15707.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.4,15815.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.45,15938.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.5,16094.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.55,16141.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.6,16253.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.65,16535.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.7,16780.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.75,16885.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.8,17127.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.85,17238.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.9,17396.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.95,17895.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.975,18226.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM09,quantile,0.99,19244.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.01,15086.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.025,16921.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.05,18659.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.1,19259.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.15,20152.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.2,20735.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.25,20974.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.3,21571.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.35,21835.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.4,22136.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.45,22430.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.5,22857.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.55,23039.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.6,23365.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.65,24067.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.7,24744.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.75,25064.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.8,25726.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.85,26145.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.9,26541.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.95,28009.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.975,28988.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM10,quantile,0.99,31949.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.01,42254.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.025,43898.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.05,45479.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.1,45915.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.15,46738.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.2,47383.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.25,47547.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.3,48156.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.35,48329.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.4,48614.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.45,48952.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.5,49338.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.55,49444.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.6,49723.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.65,50481.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.7,51088.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.75,51368.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.8,51992.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.85,52237.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.9,52676.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.95,53933.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.975,54766.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM11,quantile,0.99,57334.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.01,19960.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.025,21023.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.05,22020.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.1,22325.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.15,22833.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.2,23209.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.25,23328.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.3,23695.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.35,23824.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.4,24006.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.45,24191.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.5,24441.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.55,24532.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.6,24711.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.65,25148.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.7,25560.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.75,25726.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.8,26112.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.85,26309.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.9,26559.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.95,27363.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.975,27920.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM12,quantile,0.99,29585.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.01,48507.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.025,51040.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.05,53566.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.1,54276.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.15,55537.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.2,56648.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.25,56911.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.3,57954.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.35,58128.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.4,58453.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.45,59154.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.5,59797.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.55,59845.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.6,60395.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.65,61582.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.7,62347.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.75,62901.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.8,63971.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.85,64271.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.9,65003.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.95,67078.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.975,68239.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM13,quantile,0.99,72162.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.01,36878.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.025,38331.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.05,39690.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.1,40078.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.15,40778.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.2,41359.5
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.25,41513.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.3,42051.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.35,42181.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.4,42402.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.45,42719.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.5,43075.6
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.55,43151.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.6,43413.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.65,44053.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.7,44545.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.75,44814.2
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.8,45363.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.85,45585.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.9,45944.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.95,47069.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.975,47778.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM14,quantile,0.99,50002.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.01,18502.9
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.025,19851.0
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.05,21161.1
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.1,21565.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.15,22217.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.2,22759.4
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.25,22914.8
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.3,23438.3
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.35,23566.7
1 wk ahead inc case,2022-02-14,2022-02-19,GM15,quantile,0.4,23737.5
