target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.7,229.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.75,234.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.8,260.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.85,282.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.9,336.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.95,403.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.975,487.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.99,621.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.025,2.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.05,99.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.1,155.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.15,248.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.2,251.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.25,278.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.3,296.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.35,333.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.4,378.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.45,389.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.5,425.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.55,439.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.6,499.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.65,543.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.7,603.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.75,616.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.8,715.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.85,778.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.9,959.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.95,1195.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.975,1479.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.99,1916.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.025,0.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.05,25.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.1,58.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.15,128.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.2,140.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.25,151.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.3,167.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.35,171.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.4,189.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.45,197.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.5,215.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.55,239.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.6,279.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.65,336.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.7,410.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.75,432.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.8,523.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.85,601.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.9,825.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.95,1095.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.975,1454.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.99,2028.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.05,12.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.1,99.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.15,261.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.2,295.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.25,343.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.3,381.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.35,412.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.4,468.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.45,472.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.5,563.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.55,602.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.6,729.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.65,872.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.7,1039.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.75,1083.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.8,1340.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.85,1538.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.9,2065.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.95,2704.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.975,3517.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.99,4792.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.025,1.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.05,47.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.1,79.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.15,134.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.2,138.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.25,147.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.3,159.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.35,177.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.4,207.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.45,217.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.5,229.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.55,254.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.6,284.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.65,313.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.7,355.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.75,362.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.8,414.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.85,457.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.9,580.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.95,727.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.975,916.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.99,1209.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.025,1.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.05,20.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.1,29.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.15,45.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.2,46.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.25,53.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.3,55.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.35,63.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.4,70.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.45,72.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.5,78.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.55,81.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.6,90.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.65,98.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.7,108.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.75,111.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.8,125.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.85,136.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.9,165.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.95,202.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.975,247.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.99,318.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.05,3.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.1,10.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.15,33.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.2,35.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.25,36.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.3,40.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.35,41.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.4,45.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.45,51.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.5,52.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.55,58.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.6,70.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.65,87.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.7,117.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.75,131.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.8,155.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.85,184.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.9,264.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.95,361.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.975,495.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.99,709.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.05,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.1,0.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.15,2.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.2,2.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.25,2.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.3,3.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.35,3.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.4,5.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.45,5.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.5,6.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.55,7.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.6,7.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.65,7.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.7,23.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.75,32.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.8,53.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.85,62.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.9,128.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.95,219.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.975,328.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.99,488.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.05,0.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.1,3.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.15,13.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.2,14.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.25,14.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.3,14.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.35,15.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.4,15.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.45,16.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.5,16.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.55,17.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.6,20.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.65,27.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.7,42.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.75,49.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.8,61.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.85,74.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.9,118.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.95,169.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.975,241.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.99,354.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.05,4.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.1,6.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.15,19.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.2,25.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.25,27.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.3,29.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.35,30.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.4,35.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.45,37.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.5,39.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.55,47.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.6,58.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.65,74.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.7,115.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.75,125.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.8,207.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.85,219.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.9,333.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.95,503.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.975,704.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.99,930.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.05,4.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.1,10.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.15,21.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.2,22.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.25,26.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.3,27.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.35,27.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.4,28.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.45,30.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.5,31.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.55,34.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.6,44.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.65,48.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.7,66.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.75,74.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.8,103.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.85,113.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.9,171.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.95,252.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.975,348.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.99,486.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.05,10.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.1,16.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.15,30.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.2,31.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.25,42.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.3,43.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.35,47.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.4,53.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.45,63.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.5,67.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.55,71.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.6,87.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.65,97.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.7,118.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.75,123.5
