target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.8,3592.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.85,3952.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.9,4325.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.95,5193.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.975,5934.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.99,7544.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.01,20.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.025,45.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.05,70.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.1,88.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.15,105.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.2,110.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.25,126.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.3,129.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.35,145.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.4,158.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.45,159.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.5,172.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.55,179.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.6,194.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.65,200.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.7,213.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.75,223.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.8,239.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.85,259.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.9,277.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.95,322.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.975,359.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.99,444.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.01,8.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.025,35.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.05,69.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.1,107.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.15,144.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.2,162.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.25,200.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.3,206.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.35,250.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.4,285.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.45,288.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.5,327.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.55,341.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.6,382.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.65,397.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.7,432.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.75,463.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.8,506.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.85,558.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.9,610.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.95,732.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.975,833.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.99,1064.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.01,47.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.025,184.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.05,350.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.1,473.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.15,617.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.2,696.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.25,813.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.3,827.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.35,989.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.4,1111.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.45,1125.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.5,1271.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.55,1300.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.6,1443.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.65,1490.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.7,1611.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.75,1735.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.8,1883.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.85,2048.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.9,2233.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.95,2653.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.975,3001.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.99,3788.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.01,8.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.025,78.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.05,191.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.1,323.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.15,464.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.2,548.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.25,692.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.3,731.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.35,913.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.4,1064.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.45,1083.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.5,1244.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.55,1316.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.6,1482.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.65,1550.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.7,1695.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.75,1838.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.8,2023.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.85,2243.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.9,2474.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.95,2997.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.975,3426.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.99,4448.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.01,330.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.025,887.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.05,1534.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.1,1953.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.15,2417.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.2,2584.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.25,2969.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.3,3025.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.35,3467.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.4,3809.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.45,3840.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.5,4228.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.55,4352.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.6,4761.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.65,4906.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.7,5258.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.75,5553.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.8,5988.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.85,6483.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.9,6979.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.95,8177.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.975,9166.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.99,11404.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.01,93.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.025,246.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.05,400.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.1,494.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.15,598.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.2,644.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.25,723.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.3,745.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.35,845.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.4,924.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.45,933.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.5,1022.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.55,1050.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.6,1138.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.65,1173.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.7,1247.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.75,1325.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.8,1420.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.85,1529.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.9,1649.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.95,1918.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.975,2142.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.99,2660.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.01,24.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.025,63.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.05,100.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.1,123.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.15,149.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.2,160.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.25,179.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.3,184.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.35,208.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.4,227.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.45,229.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.5,251.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.55,257.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.6,279.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.65,287.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.7,305.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.75,324.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.8,347.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.85,374.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.9,402.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.95,467.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.975,522.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.99,646.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.01,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.025,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.05,3.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.1,14.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.15,45.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.2,48.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.25,64.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.3,87.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.35,148.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.4,195.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.45,200.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.5,257.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.55,285.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.6,344.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.65,366.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.7,417.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.75,474.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.8,538.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.85,619.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.9,706.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.95,890.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.975,1043.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.99,1424.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.01,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.025,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.05,1.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.1,11.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.15,31.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.2,39.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.25,47.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.3,56.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.35,116.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.4,163.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.45,164.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.5,229.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.55,233.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.6,288.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.65,306.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.7,346.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.75,411.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.8,463.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.85,526.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.9,611.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.95,773.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.975,915.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.99,1226.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.01,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.025,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.05,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.1,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.15,4.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.2,6.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.25,7.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.3,9.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.35,25.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.4,48.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.45,51.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.5,79.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.55,93.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.6,125.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.65,138.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.7,165.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.75,197.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.8,232.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.85,277.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.9,326.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.95,428.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.975,514.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.99,721.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.01,30.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.025,112.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.05,211.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.1,298.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.15,385.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.2,455.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.25,525.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.3,526.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.35,633.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.4,703.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.45,731.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.5,829.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.55,846.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.6,928.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.65,944.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.7,1034.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.75,1128.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.8,1225.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.85,1312.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.9,1456.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.95,1727.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.975,1960.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.99,2454.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.01,2.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.025,21.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.05,50.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.1,83.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.15,125.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.2,158.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.25,189.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.3,195.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.35,250.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.4,294.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.45,303.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.5,357.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.55,361.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.6,409.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.65,424.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.7,463.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.75,517.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.8,566.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.85,617.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.9,692.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.95,837.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.975,957.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.99,1234.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.01,13.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.025,52.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.05,101.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.1,144.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.15,187.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.2,224.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.25,259.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.3,261.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.35,318.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.4,357.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.45,367.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.5,421.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.55,425.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.6,472.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.65,484.1
