target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-06-28,2021-07-03,GM02,quantile,0.65,551.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM02,quantile,0.7,722.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM02,quantile,0.75,824.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM02,quantile,0.8,983.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM02,quantile,0.85,1126.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM02,quantile,0.9,1415.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM02,quantile,0.95,1932.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM02,quantile,0.975,2610.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM02,quantile,0.99,3518.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.01,5.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.025,9.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.05,16.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.1,20.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.15,24.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.2,27.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.25,30.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.3,33.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.35,38.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.4,40.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.45,41.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.5,45.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.55,48.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.6,51.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.65,56.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.7,65.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.75,70.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.8,77.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.85,85.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.9,100.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.95,124.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.975,160.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM03,quantile,0.99,207.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.01,12.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.025,22.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.05,45.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.1,58.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.15,72.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.2,82.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.25,90.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.3,99.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.35,116.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.4,121.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.45,126.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.5,138.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.55,145.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.6,153.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.65,168.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.7,193.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.75,208.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.8,229.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.85,251.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.9,292.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.95,362.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.975,460.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM04,quantile,0.99,589.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.01,10.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.025,31.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.05,87.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.1,111.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.15,146.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.2,172.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.25,203.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.3,226.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.35,261.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.4,272.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.45,294.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.5,323.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.55,338.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.6,366.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.65,418.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.7,500.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.75,551.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.8,626.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.85,691.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.9,825.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.95,1075.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.975,1395.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM05,quantile,0.99,1831.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.01,16.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.025,32.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.05,50.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.1,51.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.15,60.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.2,74.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.25,81.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.3,97.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.35,106.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.4,111.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.45,122.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.5,150.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.55,161.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.6,173.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.65,220.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.7,317.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.75,380.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.8,452.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.85,526.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.9,692.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.95,954.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.975,1368.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM06,quantile,0.99,1900.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.01,24.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.025,51.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.05,102.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.1,149.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.15,186.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.2,230.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.25,291.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.3,337.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.35,395.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.4,400.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.45,447.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.5,521.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.55,563.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.6,621.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.65,767.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.7,996.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.75,1130.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.8,1330.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.85,1526.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.9,1926.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.95,2587.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.975,3526.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM07,quantile,0.99,4752.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.01,14.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.025,31.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.05,42.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.1,52.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.15,57.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.2,65.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.25,72.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.3,83.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.35,88.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.4,92.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.45,99.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.5,115.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.55,118.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.6,125.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.65,152.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.7,198.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.75,229.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.8,267.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.85,302.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.9,383.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.95,522.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.975,725.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM08,quantile,0.99,992.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.01,1.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.025,3.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.05,8.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.1,12.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.15,15.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.2,19.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.25,23.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.3,27.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.35,31.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.4,32.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.45,35.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.5,40.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.55,42.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.6,46.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.65,54.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.7,66.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.75,75.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.8,86.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.85,97.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.9,118.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.95,156.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.975,206.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM09,quantile,0.99,275.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.01,6.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.025,14.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.05,20.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.1,21.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.15,23.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.2,29.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.25,30.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.3,37.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.35,41.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.4,44.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.45,45.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.5,59.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.55,61.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.6,65.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.65,82.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.7,117.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.75,144.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.8,168.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.85,194.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.9,252.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.95,345.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.975,499.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM10,quantile,0.99,697.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.01,3.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.025,9.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.05,23.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.1,30.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.15,36.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.2,41.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.25,46.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.3,51.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.35,54.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.4,57.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.45,62.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.5,69.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.55,71.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.6,71.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.65,84.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.7,114.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.75,132.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.8,159.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.85,174.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.9,220.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.95,317.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.975,432.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM11,quantile,0.99,595.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.01,4.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.025,9.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.05,12.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.1,13.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.15,14.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.2,18.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.25,18.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.3,21.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.35,23.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.4,24.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.45,25.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.5,30.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.55,31.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.6,33.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.65,41.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.7,60.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.75,72.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.8,86.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.85,98.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.9,130.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.95,180.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.975,262.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM12,quantile,0.99,367.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.01,0.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.025,0.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.05,3.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.1,11.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.15,19.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.2,26.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.25,39.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.3,40.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.35,43.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.4,46.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.45,62.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.5,67.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.55,70.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.6,74.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.65,98.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.7,157.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.75,186.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.8,254.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.85,282.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.9,365.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.95,569.8
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.975,768.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM13,quantile,0.99,1046.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.01,0.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.025,1.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.05,6.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.1,13.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.15,18.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.2,22.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.25,27.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.3,30.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.35,32.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.4,35.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.45,39.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.5,45.3
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.55,45.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.6,46.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.65,56.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.7,83.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.75,99.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.8,124.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.85,139.6
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.9,180.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.95,268.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.975,370.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM14,quantile,0.99,515.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.01,0.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.025,0.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.05,10.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.1,17.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.15,21.1
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.2,26.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.25,38.9
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.3,42.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.35,47.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.4,47.5
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.45,59.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.5,64.7
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.55,66.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.6,69.4
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.65,87.0
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.7,116.2
1 wk ahead inc case,2021-06-28,2021-07-03,GM15,quantile,0.75,130.9
