target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.75,15290.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.8,15614.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.85,16103.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.9,16606.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.95,17412.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.975,18132.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.99,19739.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.01,595.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.025,642.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.05,684.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.1,701.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.15,722.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.2,730.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.25,741.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.3,748.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.35,756.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.4,763.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.45,772.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.5,784.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.55,794.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.6,809.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.65,815.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.7,829.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.75,836.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.8,854.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.85,882.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.9,908.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.95,952.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.975,992.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.99,1079.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.01,1150.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.025,1294.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.05,1392.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.1,1436.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.15,1485.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.2,1505.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.25,1542.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.3,1558.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.35,1577.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.4,1591.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.45,1608.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.5,1638.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.55,1658.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.6,1691.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.65,1713.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.7,1743.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.75,1758.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.8,1804.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.85,1869.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.9,1933.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.95,2042.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.975,2132.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.99,2352.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.01,2293.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.025,2777.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.05,3108.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.1,3258.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.15,3414.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.2,3482.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.25,3596.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.3,3648.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.35,3711.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.4,3767.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.45,3817.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.5,3915.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.55,3986.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.6,4097.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.65,4156.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.7,4257.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.75,4315.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.8,4459.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.85,4675.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.9,4891.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.95,5256.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.975,5567.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.99,6303.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.01,1769.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.025,2364.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.05,2765.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.1,2945.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.15,3146.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.2,3217.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.25,3357.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.3,3441.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.35,3504.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.4,3569.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.45,3628.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.5,3744.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.55,3840.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.6,3952.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.65,4032.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.7,4145.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.75,4208.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.8,4387.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.85,4656.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.9,4896.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.95,5358.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.975,5734.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.99,6662.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.01,5381.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.025,6729.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.05,7650.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.1,8093.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.15,8518.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.2,8687.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.25,9037.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.3,9175.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.35,9344.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.4,9484.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.45,9621.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.5,9901.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.55,10103.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.6,10415.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.65,10591.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.7,10856.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.75,10996.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.8,11400.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.85,12040.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.9,12614.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.95,13650.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.975,14513.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.99,16591.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.01,1058.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.025,1375.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.05,1585.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.1,1680.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.15,1784.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.2,1825.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.25,1897.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.3,1936.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.35,1974.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.4,2008.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.45,2041.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.5,2102.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.55,2150.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.6,2214.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.65,2255.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.7,2317.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.75,2353.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.8,2447.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.85,2585.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.9,2719.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.95,2957.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.975,3152.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.99,3634.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.01,95.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.025,154.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.05,203.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.1,226.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.15,249.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.2,258.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.25,276.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.3,284.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.35,292.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.4,300.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.45,307.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.5,322.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.55,333.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.6,348.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.65,356.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.7,370.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.75,378.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.8,399.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.85,432.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.9,463.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.95,519.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.975,565.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.99,678.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.01,173.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.025,334.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.05,473.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.1,533.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.15,605.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.2,626.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.25,671.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.3,704.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.35,724.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.4,745.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.45,766.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.5,804.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.55,840.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.6,871.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.65,896.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.7,933.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.75,955.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.8,1016.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.85,1107.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.9,1187.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.95,1352.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.975,1485.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.99,1817.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.01,384.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.025,569.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.05,693.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.1,745.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.15,804.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.2,832.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.25,870.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.3,890.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.35,913.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.4,934.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.45,950.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.5,987.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.55,1010.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.6,1042.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.65,1062.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.7,1098.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.75,1123.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.8,1173.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.85,1244.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.9,1327.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.95,1467.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.975,1582.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.99,1864.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.01,539.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.025,667.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.05,747.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.1,781.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.15,824.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.2,839.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.25,865.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.3,884.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.35,897.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.4,910.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.45,922.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.5,945.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.55,964.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.6,984.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.65,1001.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.7,1024.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.75,1038.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.8,1075.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.85,1125.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.9,1175.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.95,1268.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.975,1343.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.99,1530.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.01,2147.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.025,2483.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.05,2692.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.1,2790.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.15,2876.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.2,2935.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.25,3005.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.3,3034.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.35,3075.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.4,3112.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.45,3145.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.5,3212.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.55,3245.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.6,3313.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.65,3341.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.7,3415.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.75,3467.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.8,3545.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.85,3667.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.9,3824.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.95,4055.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.975,4254.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.99,4708.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.01,527.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.025,705.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.05,814.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.1,859.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.15,911.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.2,937.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.25,970.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.3,987.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.35,1008.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.4,1027.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.45,1041.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.5,1073.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.55,1093.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.6,1121.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.65,1139.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.7,1171.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.75,1194.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.8,1238.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.85,1299.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.9,1374.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.95,1495.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.975,1596.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.99,1842.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.01,1280.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.025,1454.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.05,1568.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.1,1618.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.15,1668.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.2,1698.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.25,1734.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.3,1751.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.35,1774.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.4,1795.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.45,1812.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.5,1847.3
