target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.15,11127.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.2,11335.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.25,11600.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.3,11820.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.35,11993.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.4,12139.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.45,12331.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.5,12615.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.55,12722.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.6,13025.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.65,13170.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.7,13447.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.75,13632.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.8,13990.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.85,14418.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.9,14891.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.95,15772.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.975,16472.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM02,quantile,0.99,17991.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.01,440.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.025,495.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.05,548.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.1,566.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.15,590.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.2,600.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.25,614.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.3,627.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.35,636.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.4,644.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.45,655.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.5,670.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.55,678.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.6,694.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.65,702.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.7,717.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.75,727.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.8,747.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.85,771.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.9,794.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.95,843.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.975,881.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM03,quantile,0.99,963.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.01,507.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.025,655.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.05,780.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.1,830.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.15,890.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.2,915.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.25,954.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.3,984.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.35,1005.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.4,1024.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.45,1049.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.5,1085.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.55,1100.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.6,1138.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.65,1158.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.7,1192.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.75,1214.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.8,1262.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.85,1319.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.9,1383.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.95,1503.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.975,1597.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM04,quantile,0.99,1803.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.01,2323.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.025,2834.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.05,3301.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.1,3458.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.15,3666.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.2,3764.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.25,3886.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.3,3989.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.35,4070.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.4,4143.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.45,4235.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.5,4366.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.55,4419.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.6,4562.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.65,4622.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.7,4759.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.75,4845.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.8,5009.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.85,5213.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.9,5439.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.95,5856.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.975,6189.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM05,quantile,0.99,6916.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.01,1574.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.025,2197.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.05,2722.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.1,2932.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.15,3190.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.2,3303.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.25,3462.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.3,3603.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.35,3678.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.4,3767.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.45,3868.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.5,4020.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.55,4085.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.6,4241.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.65,4325.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.7,4463.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.75,4555.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.8,4758.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.85,4999.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.9,5265.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.95,5773.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.975,6183.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM06,quantile,0.99,7058.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.01,6210.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.025,7626.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.05,8915.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.1,9401.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.15,9984.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.2,10236.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.25,10606.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.3,10901.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.35,11126.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.4,11309.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.45,11563.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.5,11945.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.55,12098.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.6,12496.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.65,12685.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.7,13047.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.75,13289.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.8,13760.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.85,14354.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.9,14978.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.95,16171.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.975,17119.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM07,quantile,0.99,19176.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.01,1425.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.025,1762.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.05,2056.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.1,2159.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.15,2294.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.2,2357.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.25,2438.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.3,2511.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.35,2557.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.4,2605.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.45,2663.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.5,2747.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.55,2782.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.6,2872.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.65,2914.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.7,2996.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.75,3051.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.8,3159.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.85,3289.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.9,3431.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.95,3702.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.975,3918.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM08,quantile,0.99,4384.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.01,273.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.025,352.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.05,418.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.1,444.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.15,475.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.2,490.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.25,510.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.3,525.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.35,536.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.4,546.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.45,559.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.5,578.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.55,585.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.6,605.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.65,615.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.7,633.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.75,644.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.8,669.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.85,698.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.9,733.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.95,795.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.975,845.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM09,quantile,0.99,953.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.01,275.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.025,455.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.05,626.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.1,700.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.15,791.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.2,829.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.25,881.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.3,929.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.35,949.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.4,982.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.45,1011.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.5,1061.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.55,1083.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.6,1130.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.65,1153.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.7,1194.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.75,1222.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.8,1288.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.85,1367.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.9,1459.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.95,1632.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.975,1778.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM10,quantile,0.99,2078.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.01,361.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.025,548.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.05,708.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.1,764.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.15,841.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.2,883.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.25,929.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.3,963.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.35,986.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.4,1018.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.45,1044.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.5,1090.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.55,1099.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.6,1145.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.65,1163.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.7,1207.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.75,1234.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.8,1288.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.85,1351.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.9,1441.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.95,1590.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.975,1714.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM11,quantile,0.99,1970.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.01,72.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.025,159.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.05,250.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.1,290.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.15,339.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.2,361.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.25,389.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.3,415.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.35,425.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.4,443.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.45,458.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.5,486.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.55,496.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.6,522.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.65,534.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.7,556.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.75,571.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.8,605.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.85,648.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.9,700.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.95,792.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.975,873.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM12,quantile,0.99,1035.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.01,464.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.025,742.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.05,1012.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.1,1104.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.15,1217.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.2,1288.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.25,1371.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.3,1415.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.35,1456.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.4,1508.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.45,1552.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.5,1633.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.55,1636.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.6,1711.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.65,1733.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.7,1815.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.75,1864.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.8,1950.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.85,2045.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.9,2197.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.95,2445.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.975,2641.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM13,quantile,0.99,3045.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.01,332.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.025,495.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.05,628.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.1,677.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.15,743.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.2,780.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.25,819.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.3,846.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.35,865.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.4,893.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.45,916.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.5,953.4
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.55,962.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.6,997.2
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.65,1012.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.7,1046.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.75,1069.5
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.8,1115.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.85,1163.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.9,1246.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.95,1374.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.975,1478.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM14,quantile,0.99,1697.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.01,562.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.025,737.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.05,880.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.1,928.9
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.15,990.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.2,1028.3
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.25,1070.6
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.3,1097.1
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.35,1119.0
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.4,1145.8
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.45,1169.7
1 wk ahead inc case,2021-09-20,2021-09-25,GM15,quantile,0.5,1211.9
