target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.3,154.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.35,162.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.4,166.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.45,169.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.5,173.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.55,177.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.6,182.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.65,187.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.7,192.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.75,198.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.8,205.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.85,216.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.9,229.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.95,257.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.975,288.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.99,333.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.01,321.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.025,497.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.05,567.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.1,626.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.15,659.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.2,686.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.25,710.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.3,729.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.35,754.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.4,769.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.45,780.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.5,795.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.55,810.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.6,824.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.65,841.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.7,860.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.75,879.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.8,903.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.85,941.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.9,985.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.95,1075.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.975,1171.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.99,1313.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.01,299.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.025,547.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.05,696.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.1,824.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.15,902.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.2,979.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.25,1035.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.3,1093.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.35,1161.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.4,1205.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.45,1236.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.5,1275.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.55,1311.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.6,1353.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.65,1399.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.7,1457.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.75,1509.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.8,1577.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.85,1679.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.9,1806.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.95,2072.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.975,2356.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.99,2787.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.01,293.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.025,570.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.05,718.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.1,854.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.15,948.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.2,1030.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.25,1102.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.3,1165.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.35,1240.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.4,1300.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.45,1335.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.5,1383.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.55,1420.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.6,1476.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.65,1526.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.7,1595.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.75,1650.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.8,1728.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.85,1858.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.9,2007.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.95,2312.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.975,2665.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.99,3186.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.01,1379.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.025,2369.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.05,2927.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.1,3344.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.15,3593.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.2,3825.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.25,4012.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.3,4181.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.35,4384.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.4,4500.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.45,4586.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.5,4702.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.55,4818.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.6,4937.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.65,5073.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.7,5228.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.75,5382.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.8,5578.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.85,5880.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.9,6240.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.95,7010.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.975,7828.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.99,9057.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.01,203.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.025,372.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.05,464.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.1,548.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.15,599.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.2,646.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.25,683.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.3,722.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.35,763.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.4,794.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.45,813.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.5,839.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.55,859.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.6,888.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.65,916.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.7,952.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.75,983.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.8,1025.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.85,1093.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.9,1173.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.95,1335.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.975,1519.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.99,1792.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.01,52.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.025,96.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.05,120.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.1,142.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.15,155.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.2,167.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.25,176.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.3,186.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.35,197.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.4,204.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.45,209.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.5,216.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.55,221.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.6,228.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.65,235.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.7,245.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.75,253.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.8,263.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.85,280.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.9,300.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.95,342.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.975,387.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.99,455.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.01,248.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.025,443.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.05,535.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.1,604.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.15,654.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.2,684.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.25,719.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.3,752.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.35,781.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.4,808.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.45,822.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.5,844.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.55,857.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.6,880.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.65,899.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.7,928.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.75,952.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.8,983.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.85,1037.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.9,1098.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.95,1216.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.975,1357.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.99,1567.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.01,21.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.025,62.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.05,92.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.1,111.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.15,131.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.2,151.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.25,166.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.3,181.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.35,198.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.4,217.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.45,227.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.5,241.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.55,250.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.6,267.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.65,282.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.7,305.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.75,322.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.8,347.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.85,382.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.9,430.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.95,523.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.975,630.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.99,791.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.01,33.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.025,64.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.05,85.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.1,98.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.15,113.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.2,124.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.25,134.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.3,144.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.35,154.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.4,165.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.45,171.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.5,179.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.55,183.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.6,194.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.65,201.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.7,214.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.75,223.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.8,237.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.85,259.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.9,285.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.95,338.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.975,403.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.99,500.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.01,35.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.025,66.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.05,116.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.1,141.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.15,156.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.2,181.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.25,206.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.3,226.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.35,255.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.4,264.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.45,281.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.5,303.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.55,325.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.6,341.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.65,369.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.7,402.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.75,439.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.8,485.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.85,536.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.9,602.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.95,777.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.975,937.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.99,1213.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.01,5.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.025,24.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.05,45.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.1,56.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.15,66.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.2,79.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.25,90.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.3,101.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.35,110.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.4,123.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.45,131.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.5,142.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.55,151.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.6,165.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.65,176.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.7,196.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.75,210.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.8,231.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.85,261.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.9,301.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.95,381.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.975,471.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.99,609.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.01,4.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.025,9.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.05,26.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.1,35.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.15,42.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.2,52.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.25,64.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.3,72.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.35,85.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.4,93.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.45,102.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.5,111.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.55,122.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.6,133.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.65,146.5
