target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.25,12204.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.3,12226.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.35,12441.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.4,12515.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.45,12620.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.5,12735.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.55,12753.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.6,12859.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.65,12886.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.7,13163.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.75,13239.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.8,13411.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.85,13696.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.9,13949.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.95,14498.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.975,14994.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.99,15956.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.01,4275.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.025,4542.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.05,4847.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.1,4996.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.15,5122.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.2,5278.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.25,5357.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.3,5393.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.35,5504.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.4,5558.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.45,5611.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.5,5655.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.55,5670.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.6,5730.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.65,5746.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.7,5880.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.75,5951.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.8,6027.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.85,6184.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.9,6320.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.95,6604.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.975,6866.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.99,7392.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.01,5197.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.025,5468.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.05,5776.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.1,5915.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.15,6034.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.2,6192.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.25,6282.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.3,6307.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.35,6415.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.4,6467.8
