target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.3,171.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.35,200.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.4,215.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.45,225.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.5,255.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.55,280.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.6,298.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.65,311.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.7,334.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.75,359.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.8,397.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.85,427.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.9,498.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.95,593.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.975,663.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM04,quantile,0.99,815.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.01,110.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.025,151.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.05,207.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.1,363.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.15,409.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.2,511.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.25,609.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.3,657.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.35,755.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.4,805.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.45,846.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.5,953.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.55,1021.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.6,1093.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.65,1135.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.7,1215.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.75,1301.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.8,1437.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.85,1537.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.9,1784.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.95,2107.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.975,2349.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM05,quantile,0.99,2863.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.01,15.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.025,27.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.05,32.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.1,49.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.15,79.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.2,111.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.25,120.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.3,149.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.35,180.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.4,245.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.45,247.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.5,350.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.55,454.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.6,531.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.65,579.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.7,679.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.75,790.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.8,946.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.85,1068.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.9,1367.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.95,1769.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.975,2080.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM06,quantile,0.99,2747.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.01,268.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.025,356.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.05,471.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.1,858.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.15,950.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.2,1179.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.25,1489.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.3,1604.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.35,1899.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.4,2039.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.45,2132.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.5,2432.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.55,2663.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.6,2855.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.65,2980.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.7,3212.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.75,3444.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.8,3823.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.85,4126.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.9,4821.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.95,5748.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.975,6434.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM07,quantile,0.99,7901.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.01,44.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.025,67.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.05,86.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.1,147.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.15,172.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.2,225.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.25,288.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.3,320.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.35,378.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.4,412.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.45,442.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.5,507.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.55,558.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.6,602.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.65,627.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.7,682.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.75,739.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.8,823.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.85,889.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.9,1046.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.95,1256.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.975,1416.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM08,quantile,0.99,1761.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.01,23.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.025,34.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.05,52.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.1,80.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.15,92.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.2,106.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.25,123.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.3,131.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.35,147.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.4,155.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.45,162.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.5,178.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.55,190.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.6,201.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.65,207.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.7,220.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.75,234.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.8,255.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.85,271.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.9,309.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.95,360.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.975,399.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM09,quantile,0.99,481.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.01,13.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.025,14.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.05,16.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.1,30.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.15,41.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.2,55.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.25,66.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.3,87.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.35,106.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.4,127.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.45,144.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.5,184.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.55,224.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.6,250.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.65,265.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.7,305.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.75,349.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.8,402.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.85,444.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.9,549.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.95,694.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.975,813.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM10,quantile,0.99,1064.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.01,0.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.025,0.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.05,0.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.1,0.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.15,4.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.2,4.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.25,5.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.3,5.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.35,5.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.4,6.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.45,8.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.5,14.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.55,16.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.6,26.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.65,48.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.7,63.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.75,96.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.8,142.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.85,172.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.9,276.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.95,402.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.975,499.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM11,quantile,0.99,701.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.01,0.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.025,2.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.05,4.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.1,4.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.15,9.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.2,10.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.25,11.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.3,11.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.35,15.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.4,21.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.45,22.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.5,35.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.55,51.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.6,63.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.65,73.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.7,94.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.75,114.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.8,145.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.85,167.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.9,228.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.95,308.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.975,371.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM12,quantile,0.99,508.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.01,29.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.025,29.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.05,36.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.1,59.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.15,74.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.2,122.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.25,157.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.3,188.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.35,247.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.4,262.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.45,316.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.5,382.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.55,418.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.6,449.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.65,476.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.7,543.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.75,593.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.8,703.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.85,744.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.9,926.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.95,1151.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.975,1310.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM13,quantile,0.99,1630.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.01,9.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.025,13.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.05,14.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.1,24.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.15,30.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.2,46.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.25,47.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.3,63.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.35,81.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.4,94.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.45,109.3
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.5,144.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.55,163.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.6,187.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.65,200.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.7,227.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.75,258.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.8,307.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.85,334.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.9,425.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.95,535.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.975,619.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM14,quantile,0.99,798.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.01,22.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.025,28.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.05,34.6
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.1,61.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.15,71.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.2,105.2
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.25,132.4
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.3,149.5
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.35,179.1
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.4,192.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.45,213.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.5,251.9
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.55,265.8
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.6,290.0
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.65,304.7
1 wk ahead inc case,2021-06-14,2021-06-19,GM15,quantile,0.7,333.3
