target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-11-08,2021-11-13,GM02,quantile,0.55,43030.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM02,quantile,0.6,43365.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM02,quantile,0.65,43499.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM02,quantile,0.7,44102.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM02,quantile,0.75,44314.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM02,quantile,0.8,44603.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM02,quantile,0.85,45079.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM02,quantile,0.9,45707.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM02,quantile,0.95,46623.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM02,quantile,0.975,47400.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM02,quantile,0.99,49202.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.01,367.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.025,420.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.05,456.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.1,481.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.15,505.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.2,512.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.25,523.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.3,529.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.35,540.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.4,552.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.45,555.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.5,565.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.55,571.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.6,583.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.65,588.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.7,604.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.75,615.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.8,626.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.85,648.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.9,674.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.95,725.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.975,757.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM03,quantile,0.99,839.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.01,2200.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.025,2360.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.05,2476.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.1,2536.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.15,2610.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.2,2633.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.25,2661.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.3,2681.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.35,2716.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.4,2749.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.45,2764.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.5,2792.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.55,2809.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.6,2845.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.65,2860.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.7,2918.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.75,2951.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.8,2985.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.85,3046.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.9,3122.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.95,3260.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.975,3354.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM04,quantile,0.99,3589.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.01,7840.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.025,8401.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.05,8801.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.1,9000.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.15,9257.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.2,9343.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.25,9434.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.3,9505.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.35,9625.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.4,9740.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.45,9799.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.5,9890.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.55,9945.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.6,10070.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.65,10125.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.7,10325.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.75,10442.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.8,10560.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.85,10762.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.9,11031.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.95,11503.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.975,11822.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM05,quantile,0.99,12627.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.01,6148.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.025,6802.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.05,7236.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.1,7510.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.15,7823.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.2,7912.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.25,8023.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.3,8114.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.35,8246.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.4,8390.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.45,8436.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.5,8557.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.55,8633.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.6,8748.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.65,8818.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.7,9024.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.75,9170.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.8,9314.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.85,9536.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.9,9862.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.95,10457.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.975,10846.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM06,quantile,0.99,11843.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.01,15399.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.025,16886.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.05,17937.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.1,18538.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.15,19231.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.2,19448.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.25,19725.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.3,19892.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.35,20214.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.4,20532.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.45,20651.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.5,20923.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.55,21074.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.6,21414.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.65,21564.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.7,22058.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.75,22366.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.8,22679.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.85,23263.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.9,23984.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.95,25336.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.975,26200.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM07,quantile,0.99,28431.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.01,3970.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.025,4317.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.05,4557.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.1,4690.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.15,4856.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.2,4907.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.25,4964.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.3,5008.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.35,5082.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.4,5156.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.45,5186.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.5,5248.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.55,5284.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.6,5350.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.65,5388.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.7,5503.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.75,5579.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.8,5655.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.85,5774.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.9,5947.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.95,6253.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.975,6456.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM08,quantile,0.99,6972.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.01,751.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.025,831.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.05,884.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.1,918.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.15,956.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.2,968.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.25,982.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.3,992.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.35,1008.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.4,1026.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.45,1031.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.5,1047.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.55,1054.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.6,1070.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.65,1079.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.7,1103.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.75,1121.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.8,1138.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.85,1166.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.9,1207.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.95,1281.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.975,1328.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM09,quantile,0.99,1449.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.01,1305.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.025,1535.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.05,1682.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.1,1784.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.15,1897.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.2,1926.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.25,1961.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.3,1998.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.35,2043.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.4,2093.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.45,2108.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.5,2151.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.55,2182.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.6,2211.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.65,2234.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.7,2305.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.75,2362.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.8,2412.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.85,2482.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.9,2603.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.95,2817.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.975,2955.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM10,quantile,0.99,3318.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.01,5689.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.025,5945.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.05,6122.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.1,6197.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.15,6307.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.2,6351.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.25,6380.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.3,6421.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.35,6473.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.4,6520.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.45,6555.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.5,6591.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.55,6618.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.6,6667.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.65,6693.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.7,6793.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.75,6843.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.8,6896.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.85,6968.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.9,7094.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.95,7278.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.975,7423.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM11,quantile,0.99,7758.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.01,1881.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.025,2021.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.05,2117.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.1,2168.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.15,2237.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.2,2256.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.25,2276.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.3,2296.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.35,2326.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.4,2355.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.45,2370.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.5,2393.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.55,2410.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.6,2430.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.65,2446.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.7,2495.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.75,2525.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.8,2558.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.85,2600.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.9,2671.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.95,2791.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.975,2872.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM12,quantile,0.99,3081.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.01,18611.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.025,19081.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.05,19374.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.1,19511.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.15,19686.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.2,19762.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.25,19805.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.3,19893.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.35,19968.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.4,20032.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.45,20127.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.5,20166.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.55,20224.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.6,20332.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.65,20375.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.7,20592.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.75,20650.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.8,20741.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.85,20871.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.9,21088.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.95,21357.7
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.975,21636.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM13,quantile,0.99,22174.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.01,4126.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.025,4346.0
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.05,4497.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.1,4563.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.15,4658.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.2,4696.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.25,4721.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.3,4755.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.35,4801.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.4,4841.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.45,4871.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.5,4902.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.55,4924.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.6,4966.5
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.65,4988.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.7,5072.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.75,5118.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.8,5162.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.85,5226.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.9,5333.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.95,5494.8
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.975,5618.2
1 wk ahead inc case,2021-11-08,2021-11-13,GM14,quantile,0.99,5908.4
1 wk ahead inc case,2021-11-08,2021-11-13,GM15,quantile,0.01,8732.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM15,quantile,0.025,8979.6
1 wk ahead inc case,2021-11-08,2021-11-13,GM15,quantile,0.05,9136.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM15,quantile,0.1,9206.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM15,quantile,0.15,9298.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM15,quantile,0.2,9337.1
1 wk ahead inc case,2021-11-08,2021-11-13,GM15,quantile,0.25,9359.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM15,quantile,0.3,9404.9
1 wk ahead inc case,2021-11-08,2021-11-13,GM15,quantile,0.35,9447.3
1 wk ahead inc case,2021-11-08,2021-11-13,GM15,quantile,0.4,9482.2
