target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.3,10110.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.35,10327.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.4,10540.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.45,10742.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.5,10961.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.55,11189.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.6,11434.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.65,11684.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.7,12002.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.75,12358.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.8,12779.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.85,13198.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.9,13755.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.95,14799.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.975,15595.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.99,16871.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.01,493.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.025,595.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.05,648.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.1,691.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.15,718.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.2,740.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.25,758.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.3,778.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.35,792.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.4,805.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.45,816.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.5,832.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.55,847.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.6,862.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.65,877.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.7,896.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.75,919.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.8,944.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.85,970.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.9,1006.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.95,1067.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.975,1115.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.99,1191.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.01,784.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.025,1042.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.05,1184.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.1,1297.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.15,1370.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.2,1427.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.25,1473.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.3,1525.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.35,1560.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.4,1596.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.45,1627.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.5,1663.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.55,1701.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.6,1739.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.65,1781.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.7,1831.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.75,1890.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.8,1957.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.85,2027.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.9,2120.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.95,2280.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.975,2409.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.99,2611.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.01,5157.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.025,6101.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.05,6593.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.1,6969.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.15,7219.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.2,7428.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.25,7590.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.3,7781.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.35,7909.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.4,8036.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.45,8139.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.5,8277.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.55,8407.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.6,8549.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.65,8691.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.7,8871.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.75,9080.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.8,9314.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.85,9553.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.9,9892.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.95,10448.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.975,10894.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.99,11590.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.01,2057.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.025,3098.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.05,3599.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.1,4042.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.15,4331.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.2,4544.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.25,4715.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.3,4915.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.35,5020.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.4,5148.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.45,5258.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.5,5382.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.55,5513.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.6,5652.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.65,5789.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.7,5943.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.75,6144.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.8,6366.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.85,6608.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.9,6886.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.95,7485.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.975,7936.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.99,8667.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.01,11376.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.025,13899.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.05,15627.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.1,16761.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.15,17494.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.2,18067.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.25,18531.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.3,19074.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.35,19496.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.4,19908.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.45,20246.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.5,20669.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.55,21103.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.6,21517.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.65,21948.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.7,22589.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.75,23285.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.8,24068.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.85,24857.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.9,26089.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.95,27789.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.975,29422.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM07,quantile,0.99,31692.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.01,2696.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.025,3303.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.05,3591.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.1,3838.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.15,4000.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.2,4133.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.25,4235.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.3,4357.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.35,4428.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.4,4510.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.45,4574.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.5,4657.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.55,4738.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.6,4829.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.65,4916.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.7,5015.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.75,5139.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.8,5279.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.85,5427.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.9,5616.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.95,5964.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.975,6228.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM08,quantile,0.99,6657.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.01,512.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.025,653.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.05,725.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.1,783.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.15,822.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.2,852.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.25,876.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.3,904.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.35,922.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.4,941.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.45,956.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.5,975.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.55,994.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.6,1015.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.65,1036.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.7,1061.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.75,1090.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.8,1124.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.85,1160.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.9,1206.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.95,1289.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.975,1355.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM09,quantile,0.99,1458.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.01,402.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.025,752.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.05,919.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.1,1067.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.15,1164.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.2,1231.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.25,1285.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.3,1352.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.35,1385.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.4,1428.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.45,1461.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.5,1501.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.55,1543.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.6,1588.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.65,1630.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.7,1676.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.75,1744.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.8,1812.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.85,1890.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.9,1976.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.95,2174.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.975,2332.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM10,quantile,0.99,2575.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.01,216.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.025,444.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.05,576.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.1,679.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.15,757.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.2,804.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.25,843.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.3,888.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.35,908.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.4,942.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.45,968.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.5,986.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.55,1011.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.6,1047.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.65,1072.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.7,1111.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.75,1150.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.8,1200.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.85,1253.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.9,1315.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.95,1456.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.975,1586.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM11,quantile,0.99,1761.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.01,91.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.025,236.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.05,315.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.1,387.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.15,437.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.2,468.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.25,494.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.3,526.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.35,540.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.4,561.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.45,577.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.5,593.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.55,612.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.6,634.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.65,652.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.7,675.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.75,706.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.8,738.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.85,774.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.9,814.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.95,910.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.975,993.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM12,quantile,0.99,1111.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.01,215.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.025,501.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.05,739.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.1,880.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.15,1006.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.2,1074.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.25,1142.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.3,1195.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.35,1232.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.4,1267.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.45,1324.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.5,1348.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.55,1378.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.6,1414.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.65,1458.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.7,1539.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.75,1610.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.8,1696.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.85,1774.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.9,1875.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.95,2117.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.975,2322.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM13,quantile,0.99,2599.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.01,67.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.025,194.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.05,290.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.1,364.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.15,426.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.2,460.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.25,491.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.3,524.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.35,538.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.4,567.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.45,587.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.5,597.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.55,615.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.6,642.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.65,660.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.7,693.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.75,720.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.8,758.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.85,798.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.9,848.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.95,956.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.975,1071.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM14,quantile,0.99,1208.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM15,quantile,0.01,190.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM15,quantile,0.025,372.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM15,quantile,0.05,494.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM15,quantile,0.1,576.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM15,quantile,0.15,643.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM15,quantile,0.2,681.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM15,quantile,0.25,716.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM15,quantile,0.3,749.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM15,quantile,0.35,767.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM15,quantile,0.4,790.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM15,quantile,0.45,817.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM15,quantile,0.5,831.9
