target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.05,811.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.1,949.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.15,1072.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.2,1171.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.25,1254.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.3,1337.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.35,1404.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.4,1445.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.45,1541.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.5,1606.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.55,1671.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.6,1735.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.65,1787.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.7,1884.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.75,1985.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.8,2091.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.85,2239.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.9,2471.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.95,2897.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.975,3433.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.99,4218.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.01,33.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.025,53.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.05,66.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.1,75.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.15,82.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.2,88.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.25,94.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.3,99.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.35,103.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.4,106.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.45,111.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.5,114.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.55,117.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.6,121.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.65,124.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.7,128.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.75,133.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.8,138.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.85,145.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.9,158.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.95,179.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.975,208.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.99,248.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.01,182.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.025,268.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.05,317.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.1,352.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.15,381.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.2,404.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.25,422.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.3,439.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.35,452.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.4,461.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.45,475.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.5,486.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.55,496.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.6,507.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.65,516.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.7,531.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.75,546.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.8,562.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.85,586.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.9,623.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.95,686.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.975,769.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.99,889.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.01,342.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.025,552.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.05,692.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.1,796.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.15,871.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.2,934.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.25,991.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.3,1053.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.35,1094.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.4,1122.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.45,1168.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.5,1203.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.55,1235.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.6,1272.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.65,1301.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.7,1350.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.75,1405.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.8,1461.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.85,1540.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.9,1660.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.95,1875.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.975,2146.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.99,2553.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.01,537.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.025,824.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.05,988.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.1,1125.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.15,1228.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.2,1307.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.25,1377.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.3,1457.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.35,1506.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.4,1552.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.45,1600.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.5,1648.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.55,1676.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.6,1728.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.65,1761.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.7,1818.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.75,1880.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.8,1942.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.85,2034.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.9,2185.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.95,2436.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.975,2775.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.99,3288.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.01,1189.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.025,1809.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.05,2190.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.1,2482.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.15,2692.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.2,2877.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.25,3039.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.3,3198.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.35,3309.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.4,3375.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.45,3506.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.5,3605.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.55,3693.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.6,3791.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.65,3870.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.7,4000.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.75,4141.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.8,4284.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.85,4493.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.9,4824.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.95,5416.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.975,6174.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.99,7273.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.01,232.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.025,372.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.05,455.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.1,524.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.15,575.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.2,614.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.25,650.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.3,692.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.35,717.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.4,739.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.45,766.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.5,789.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.55,806.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.6,832.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.65,850.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.7,880.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.75,914.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.8,947.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.85,996.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.9,1073.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.95,1206.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.975,1380.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.99,1644.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.01,95.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.025,140.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.05,166.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.1,184.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.15,199.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.2,211.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.25,220.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.3,230.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.35,237.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.4,242.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.45,248.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.5,254.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.55,259.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.6,265.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.65,270.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.7,277.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.75,286.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.8,294.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.85,306.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.9,325.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.95,358.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.975,401.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM09,quantile,0.99,466.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.01,109.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.025,195.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.05,244.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.1,286.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.15,321.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.2,342.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.25,361.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.3,389.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.35,408.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.4,429.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.45,444.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.5,462.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.55,469.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.6,487.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.65,497.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.7,518.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.75,543.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.8,565.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.85,597.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.9,653.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.95,741.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.975,862.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM10,quantile,0.99,1056.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.01,0.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.025,4.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.05,20.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.1,34.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.15,50.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.2,60.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.25,67.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.3,79.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.35,84.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.4,93.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.45,101.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.5,112.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.55,120.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.6,134.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.65,142.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.7,160.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.75,180.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.8,199.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.85,226.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.9,269.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.95,346.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.975,444.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM11,quantile,0.99,603.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.01,1.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.025,10.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.05,24.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.1,31.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.15,41.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.2,48.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.25,54.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.3,58.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.35,61.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.4,66.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.45,72.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.5,79.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.55,82.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.6,90.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.65,94.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.7,103.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.75,114.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.8,123.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.85,137.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.9,163.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.95,207.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.975,267.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM12,quantile,0.99,360.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.01,0.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.025,6.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.05,18.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.1,38.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.15,50.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.2,54.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.25,77.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.3,93.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.35,107.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.4,108.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.45,125.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.5,135.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.55,162.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.6,183.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.65,199.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.7,235.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.75,262.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.8,314.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.85,365.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.9,438.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.95,572.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.975,751.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM13,quantile,0.99,988.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.01,0.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.025,2.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.05,12.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.1,21.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.15,33.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.2,41.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.25,47.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.3,56.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.35,60.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.4,68.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.45,75.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.5,84.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.55,90.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.6,101.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.65,108.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.7,124.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.75,141.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.8,157.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.85,181.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.9,217.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.95,285.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.975,370.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM14,quantile,0.99,504.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.01,6.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.025,22.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.05,37.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.1,55.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.15,70.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.2,78.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.25,91.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.3,101.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.35,108.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.4,111.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.45,123.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.5,133.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.55,144.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.6,156.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM15,quantile,0.65,163.9
