"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","point",NA,711.545995204353,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","point",NA,520.565681889063,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","point",NA,382.474466341808,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","point",NA,291.655710386589,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.01,324.293867592915,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.01,163.581589400838,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.01,85.2313565529367,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.01,30.6776595984915,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.025,352.433641651526,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.025,196.66847601285,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.025,106.641576403807,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.025,54.9933935343871,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.05,389.350925652066,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.05,221.450323064468,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.05,122.894982650001,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.05,67.004614398207,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.1,435.814329071521,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.1,253.098425412491,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.1,146.701944421052,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.1,85.7229995987949,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.15,467.496885264766,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.15,276.52365032117,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.15,169.009876214153,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.15,100.00621522352,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.2,495.349410463491,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.2,297.082980129452,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.2,185.640393854386,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.2,113.205570862251,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.25,519.239835824017,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.25,321.693544445609,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.25,202.328990023987,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.25,125.027753831098,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.3,542.827546829797,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.3,341.175052250179,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.3,220.498236325202,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.3,138.754780234237,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.35,575.789133465387,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.35,366.47944672317,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.35,240.615486552477,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.35,154.320169162123,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.4,624.060205223845,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.4,390.825837490074,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.4,257.208546646945,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.4,169.353988209363,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.45,666.594860589276,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.45,447.750080369581,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.45,300.661625570981,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.45,202.470335669355,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.5,711.545995204353,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.5,520.565681889063,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.5,382.474466341808,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.5,291.655710386589,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.55,759.912802838897,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.55,592.245909525672,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.55,467.50866798379,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.55,384.943844041509,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.6,808.922627014167,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.6,668.91181470765,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.6,555.122068711197,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.6,486.834743857278,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.65,868.054012854564,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.65,749.075033173996,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.65,652.115775482179,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.65,602.399954654444,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.7,922.931034568811,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.7,839.960025975572,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.7,775.680004792451,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.7,752.398573457172,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.75,992.705194206231,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.75,948.210228659421,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.75,923.569668789685,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.75,932.699992685372,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.8,1073.70666394487,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.8,1078.75149670418,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.8,1119.35580400757,"GM01"
2021-06-28,"4 wk ahead inc case",2021-07-24,"GM01","quantile",0.8,1219.87872491813,"GM01"
2021-06-28,"1 wk ahead inc case",2021-07-03,"GM01","quantile",0.85,1168.30599340154,"GM01"
2021-06-28,"2 wk ahead inc case",2021-07-10,"GM01","quantile",0.85,1275.70656726406,"GM01"
2021-06-28,"3 wk ahead inc case",2021-07-17,"GM01","quantile",0.85,1466.47165838498,"GM01"
