"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","point",NA,69091.4584579337,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","point",NA,79213.418357326,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","point",NA,89691.6925266206,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","point",NA,101031.402011758,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.01,61003.5098141369,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.01,63827.2730356078,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.01,65335.4762719659,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.01,66666.0996249781,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.025,62380.1505529403,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.025,66534.1857814302,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.025,69483.8121316796,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.025,72130.7393352192,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.05,63505.1033561574,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.05,68462.8376782192,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.05,72395.2642049583,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.05,76192.7532681168,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.1,64766.7014301383,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.1,70642.6096923265,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.1,75731.4984985678,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.1,80790.0066741668,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.15,65690.4807653777,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.15,72088.7854920791,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.15,77933.707151054,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.15,84005.7731438861,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.2,66283.7655425438,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.2,73286.7567690076,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.2,79790.0234455233,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.2,86440.2015468206,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.25,66894.5898328977,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.25,74481.7405756614,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.25,81771.890059691,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.25,89489.6940250749,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.3,67429.2050345066,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.3,75608.1042423281,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.3,83519.7992195377,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.3,91963.1538967117,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.35,67866.4215032225,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.35,76553.5286873298,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.35,85249.4695395915,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.35,93919.6202701827,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.4,68344.7629073514,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.4,77544.8635598139,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.4,86841.9143023738,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.4,96526.0694062179,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.45,68694.2362866429,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.45,78460.0657993449,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.45,88381.5201829579,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.45,99075.2898666817,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.5,69091.4584579337,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.5,79213.418357326,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.5,89691.6925266206,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.5,101031.402011758,"GM01"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM01","quantile",0.55,69489.0713859305,"GM01"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM01","quantile",0.55,80127.7718095947,"GM01"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM01","quantile",0.55,90990.5027207607,"GM01"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM01","quantile",0.55,102856.062445502,"GM01"
