"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL72","point",NA,380.137598478492,"PL72"
2021-05-31,"2 wk ahead inc case",2021-06-12,"PL72","point",NA,195.525757162717,"PL72"
2021-05-31,"3 wk ahead inc case",2021-06-19,"PL72","point",NA,100.879034419101,"PL72"
2021-05-31,"4 wk ahead inc case",2021-06-26,"PL72","point",NA,54.1704660274075,"PL72"
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL72","quantile",0.01,247.477057100827,"PL72"
2021-05-31,"2 wk ahead inc case",2021-06-12,"PL72","quantile",0.01,75.4133433136283,"PL72"
2021-05-31,"3 wk ahead inc case",2021-06-19,"PL72","quantile",0.01,24.4136389905209,"PL72"
2021-05-31,"4 wk ahead inc case",2021-06-26,"PL72","quantile",0.01,7.31741472010234,"PL72"
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL72","quantile",0.025,263.777266542628,"PL72"
2021-05-31,"2 wk ahead inc case",2021-06-12,"PL72","quantile",0.025,86.2226148770504,"PL72"
2021-05-31,"3 wk ahead inc case",2021-06-19,"PL72","quantile",0.025,26.9861331795392,"PL72"
2021-05-31,"4 wk ahead inc case",2021-06-26,"PL72","quantile",0.025,8.5305669058723,"PL72"
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL72","quantile",0.05,275.562126308953,"PL72"
2021-05-31,"2 wk ahead inc case",2021-06-12,"PL72","quantile",0.05,97.4792807652847,"PL72"
2021-05-31,"3 wk ahead inc case",2021-06-19,"PL72","quantile",0.05,30.1031947798314,"PL72"
2021-05-31,"4 wk ahead inc case",2021-06-26,"PL72","quantile",0.05,10.0848337725076,"PL72"
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL72","quantile",0.1,291.890693434422,"PL72"
2021-05-31,"2 wk ahead inc case",2021-06-12,"PL72","quantile",0.1,114.177645567655,"PL72"
2021-05-31,"3 wk ahead inc case",2021-06-19,"PL72","quantile",0.1,39.4769077375032,"PL72"
2021-05-31,"4 wk ahead inc case",2021-06-26,"PL72","quantile",0.1,13.0035593626042,"PL72"
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL72","quantile",0.15,305.732771731721,"PL72"
2021-05-31,"2 wk ahead inc case",2021-06-12,"PL72","quantile",0.15,127.04413566205,"PL72"
2021-05-31,"3 wk ahead inc case",2021-06-19,"PL72","quantile",0.15,46.210808219698,"PL72"
2021-05-31,"4 wk ahead inc case",2021-06-26,"PL72","quantile",0.15,15.4298637341442,"PL72"
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL72","quantile",0.2,320.25141393899,"PL72"
2021-05-31,"2 wk ahead inc case",2021-06-12,"PL72","quantile",0.2,137.496305104135,"PL72"
2021-05-31,"3 wk ahead inc case",2021-06-19,"PL72","quantile",0.2,56.565804251879,"PL72"
2021-05-31,"4 wk ahead inc case",2021-06-26,"PL72","quantile",0.2,19.5006076982662,"PL72"
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL72","quantile",0.25,330.711710840158,"PL72"
2021-05-31,"2 wk ahead inc case",2021-06-12,"PL72","quantile",0.25,148.407585112566,"PL72"
2021-05-31,"3 wk ahead inc case",2021-06-19,"PL72","quantile",0.25,62.9585900532085,"PL72"
2021-05-31,"4 wk ahead inc case",2021-06-26,"PL72","quantile",0.25,24.424316323635,"PL72"
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL72","quantile",0.3,340.063296048973,"PL72"
