"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","point",NA,70.3717948810532,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","point",NA,77.2791488789634,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","point",NA,86.5656401914064,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","point",NA,97.4288689692508,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.01,45.8634880129777,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.01,43.8811596429509,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.01,41.7301363234189,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.01,37.6952413122622,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.025,48.8832575020177,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.025,48.2238988732577,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.025,47.0240519636189,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.025,43.584497266103,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.05,51.2768569975641,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.05,51.3898746458631,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.05,52.0438214526589,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.05,49.9409775427945,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.1,54.7550148263402,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.1,55.379086960767,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.1,57.1792400511282,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.1,57.3442413440519,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.15,57.9171672033246,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.15,59.0720633129192,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.15,60.9338643536161,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.15,63.1526517571867,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.2,59.6717915058125,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.2,64.0841860107172,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.2,65.2969066750265,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.2,67.3843139241955,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.25,61.9025561226075,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.25,66.3658108927519,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.25,69.9732544319927,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.25,73.4472968872331,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.3,64.7615082473651,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.3,68.9506360270134,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.3,73.8054727782353,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.3,78.2425381526529,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.35,66.2001270980612,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.35,70.6816674448403,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.35,76.7641279190032,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.35,82.1428243559179,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.4,67.6515511483223,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.4,72.963292326875,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.4,79.4951593368301,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.4,87.4066972633816,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.45,69.2363762825838,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.45,75.156535480059,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.45,82.3723970382224,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.45,91.9885619384272,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.5,70.3717948810532,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.5,77.2791488789634,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.5,86.5656401914064,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.5,97.4288689692508,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.55,71.9566200153147,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.55,79.3909745927717,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.55,89.6469087310787,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.55,102.737761231864,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.6,73.9420089345976,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.6,81.8188057583718,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.6,93.8057713145056,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.6,107.662035802875,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.65,75.5268340688591,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.65,84.7252279285155,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.65,98.2983913242954,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.65,113.732516657451,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.7,77.3462472155367,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.7,87.650875204911,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.7,102.222665895306,"GM01"
2021-10-18,"4 wk ahead inc death",2021-11-13,"GM01","quantile",0.7,119.942239506118,"GM01"
2021-10-18,"1 wk ahead inc death",2021-10-23,"GM01","quantile",0.75,78.9438775493632,"GM01"
2021-10-18,"2 wk ahead inc death",2021-10-30,"GM01","quantile",0.75,90.2935248938872,"GM01"
2021-10-18,"3 wk ahead inc death",2021-11-06,"GM01","quantile",0.75,107.585559317013,"GM01"
