"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-12,"1 wk ahead inc case",2021-04-17,"PL72","point",NA,13564.3064206597,"PL72"
2021-04-12,"2 wk ahead inc case",2021-04-24,"PL72","point",NA,9644.13776065968,"PL72"
2021-04-12,"3 wk ahead inc case",2021-05-01,"PL72","point",NA,7606.27080813929,"PL72"
2021-04-12,"4 wk ahead inc case",2021-05-08,"PL72","point",NA,5942.80998007056,"PL72"
2021-04-12,"1 wk ahead inc case",2021-04-17,"PL72","quantile",0.01,8613.6539553834,"PL72"
2021-04-12,"2 wk ahead inc case",2021-04-24,"PL72","quantile",0.01,2245.49346117684,"PL72"
2021-04-12,"3 wk ahead inc case",2021-05-01,"PL72","quantile",0.01,1335.89261896952,"PL72"
2021-04-12,"4 wk ahead inc case",2021-05-08,"PL72","quantile",0.01,807.336417065006,"PL72"
2021-04-12,"1 wk ahead inc case",2021-04-17,"PL72","quantile",0.025,9677.29045624631,"PL72"
2021-04-12,"2 wk ahead inc case",2021-04-24,"PL72","quantile",0.025,2334.73233030036,"PL72"
2021-04-12,"3 wk ahead inc case",2021-05-01,"PL72","quantile",0.025,1424.15193320533,"PL72"
2021-04-12,"4 wk ahead inc case",2021-05-08,"PL72","quantile",0.025,865.586486723213,"PL72"
2021-04-12,"1 wk ahead inc case",2021-04-17,"PL72","quantile",0.05,10185.0001846984,"PL72"
2021-04-12,"2 wk ahead inc case",2021-04-24,"PL72","quantile",0.05,2677.13193653122,"PL72"
2021-04-12,"3 wk ahead inc case",2021-05-01,"PL72","quantile",0.05,1524.58403975343,"PL72"
2021-04-12,"4 wk ahead inc case",2021-05-08,"PL72","quantile",0.05,969.594054652048,"PL72"
2021-04-12,"1 wk ahead inc case",2021-04-17,"PL72","quantile",0.1,10533.1555059885,"PL72"
2021-04-12,"2 wk ahead inc case",2021-04-24,"PL72","quantile",0.1,3532.04833899332,"PL72"
2021-04-12,"3 wk ahead inc case",2021-05-01,"PL72","quantile",0.1,1664.69872992634,"PL72"
2021-04-12,"4 wk ahead inc case",2021-05-08,"PL72","quantile",0.1,1086.38019267218,"PL72"
2021-04-12,"1 wk ahead inc case",2021-04-17,"PL72","quantile",0.15,10813.2804622336,"PL72"
2021-04-12,"2 wk ahead inc case",2021-04-24,"PL72","quantile",0.15,4216.79734421317,"PL72"
2021-04-12,"3 wk ahead inc case",2021-05-01,"PL72","quantile",0.15,1797.78407640513,"PL72"
2021-04-12,"4 wk ahead inc case",2021-05-08,"PL72","quantile",0.15,1197.67377106971,"PL72"
2021-04-12,"1 wk ahead inc case",2021-04-17,"PL72","quantile",0.2,11043.9517515891,"PL72"
2021-04-12,"2 wk ahead inc case",2021-04-24,"PL72","quantile",0.2,5489.60893606445,"PL72"
2021-04-12,"3 wk ahead inc case",2021-05-01,"PL72","quantile",0.2,1905.92280403687,"PL72"
2021-04-12,"4 wk ahead inc case",2021-05-08,"PL72","quantile",0.2,1304.81662400152,"PL72"
2021-04-12,"1 wk ahead inc case",2021-04-17,"PL72","quantile",0.25,11560.8986312139,"PL72"
2021-04-12,"2 wk ahead inc case",2021-04-24,"PL72","quantile",0.25,6294.79508469482,"PL72"
2021-04-12,"3 wk ahead inc case",2021-05-01,"PL72","quantile",0.25,2202.83970527432,"PL72"
2021-04-12,"4 wk ahead inc case",2021-05-08,"PL72","quantile",0.25,1412.06739949844,"PL72"
2021-04-12,"1 wk ahead inc case",2021-04-17,"PL72","quantile",0.3,11709.8962706549,"PL72"
2021-04-12,"2 wk ahead inc case",2021-04-24,"PL72","quantile",0.3,7197.47185886695,"PL72"
2021-04-12,"3 wk ahead inc case",2021-05-01,"PL72","quantile",0.3,3244.51926473697,"PL72"
2021-04-12,"4 wk ahead inc case",2021-05-08,"PL72","quantile",0.3,1525.7026917826,"PL72"
2021-04-12,"1 wk ahead inc case",2021-04-17,"PL72","quantile",0.35,12201.2890225334,"PL72"
2021-04-12,"2 wk ahead inc case",2021-04-24,"PL72","quantile",0.35,7967.77305243752,"PL72"
2021-04-12,"3 wk ahead inc case",2021-05-01,"PL72","quantile",0.35,4142.35639881189,"PL72"
2021-04-12,"4 wk ahead inc case",2021-05-08,"PL72","quantile",0.35,1787.87398849189,"PL72"
