"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","point",NA,17877.5587558201,"GM01"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","point",NA,18499.7690954603,"GM01"
2021-04-12,"3 wk ahead inc case",2021-05-01,"GM01","point",NA,20389.6619998036,"GM01"
2021-04-12,"4 wk ahead inc case",2021-05-08,"GM01","point",NA,22358.4047287173,"GM01"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","quantile",0.01,12736.192897682,"GM01"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","quantile",0.01,9965.73250207304,"GM01"
2021-04-12,"3 wk ahead inc case",2021-05-01,"GM01","quantile",0.01,8611.36656950613,"GM01"
2021-04-12,"4 wk ahead inc case",2021-05-08,"GM01","quantile",0.01,8847.97557464916,"GM01"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","quantile",0.025,13182.1449727918,"GM01"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","quantile",0.025,11100.9240593801,"GM01"
2021-04-12,"3 wk ahead inc case",2021-05-01,"GM01","quantile",0.025,9699.70943990699,"GM01"
2021-04-12,"4 wk ahead inc case",2021-05-08,"GM01","quantile",0.025,9989.19255662943,"GM01"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","quantile",0.05,13875.9583694396,"GM01"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","quantile",0.05,11793.8670280386,"GM01"
2021-04-12,"3 wk ahead inc case",2021-05-01,"GM01","quantile",0.05,10876.8681300779,"GM01"
2021-04-12,"4 wk ahead inc case",2021-05-08,"GM01","quantile",0.05,11162.9784462379,"GM01"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","quantile",0.1,14599.8009501345,"GM01"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","quantile",0.1,13211.8576096883,"GM01"
2021-04-12,"3 wk ahead inc case",2021-05-01,"GM01","quantile",0.1,12626.6493404873,"GM01"
2021-04-12,"4 wk ahead inc case",2021-05-08,"GM01","quantile",0.1,13064.3438256224,"GM01"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","quantile",0.15,14992.088930874,"GM01"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","quantile",0.15,14075.1959581481,"GM01"
2021-04-12,"3 wk ahead inc case",2021-05-01,"GM01","quantile",0.15,13666.0949981421,"GM01"
2021-04-12,"4 wk ahead inc case",2021-05-08,"GM01","quantile",0.15,14598.6916658726,"GM01"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","quantile",0.2,15450.2144806233,"GM01"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","quantile",0.2,14893.7625603373,"GM01"
2021-04-12,"3 wk ahead inc case",2021-05-01,"GM01","quantile",0.2,14763.8241989139,"GM01"
2021-04-12,"4 wk ahead inc case",2021-05-08,"GM01","quantile",0.2,15857.9355734107,"GM01"
