"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-28,"1 wk ahead inc death",2021-07-03,"GM01","point",NA,47.1121766762966,"GM01"
2021-06-28,"2 wk ahead inc death",2021-07-10,"GM01","point",NA,34.9494622988505,"GM01"
2021-06-28,"3 wk ahead inc death",2021-07-17,"GM01","point",NA,26.7498494637153,"GM01"
2021-06-28,"4 wk ahead inc death",2021-07-24,"GM01","point",NA,21.4127316955047,"GM01"
2021-06-28,"1 wk ahead inc death",2021-07-03,"GM01","quantile",0.01,20.6179202802891,"GM01"
2021-06-28,"2 wk ahead inc death",2021-07-10,"GM01","quantile",0.01,13.9079991932213,"GM01"
2021-06-28,"3 wk ahead inc death",2021-07-17,"GM01","quantile",0.01,8.09924354302326,"GM01"
2021-06-28,"4 wk ahead inc death",2021-07-24,"GM01","quantile",0.01,5.08801451375784,"GM01"
2021-06-28,"1 wk ahead inc death",2021-07-03,"GM01","quantile",0.025,25.2202926889831,"GM01"
2021-06-28,"2 wk ahead inc death",2021-07-10,"GM01","quantile",0.025,15.2204338894563,"GM01"
2021-06-28,"3 wk ahead inc death",2021-07-17,"GM01","quantile",0.025,9.41167823925832,"GM01"
2021-06-28,"4 wk ahead inc death",2021-07-24,"GM01","quantile",0.025,6.16389524210781,"GM01"
2021-06-28,"1 wk ahead inc death",2021-07-03,"GM01","quantile",0.05,31.1932961203927,"GM01"
2021-06-28,"2 wk ahead inc death",2021-07-10,"GM01","quantile",0.05,18.5634823710189,"GM01"
2021-06-28,"3 wk ahead inc death",2021-07-17,"GM01","quantile",0.05,12.2692753741552,"GM01"
2021-06-28,"4 wk ahead inc death",2021-07-24,"GM01","quantile",0.05,8.25804634488982,"GM01"
2021-06-28,"1 wk ahead inc death",2021-07-03,"GM01","quantile",0.1,33.3120876200896,"GM01"
2021-06-28,"2 wk ahead inc death",2021-07-10,"GM01","quantile",0.1,21.5787679261523,"GM01"
2021-06-28,"3 wk ahead inc death",2021-07-17,"GM01","quantile",0.1,14.7128449809827,"GM01"
2021-06-28,"4 wk ahead inc death",2021-07-24,"GM01","quantile",0.1,10.0756748526777,"GM01"
2021-06-28,"1 wk ahead inc death",2021-07-03,"GM01","quantile",0.15,36.44616467492,"GM01"
2021-06-28,"2 wk ahead inc death",2021-07-10,"GM01","quantile",0.15,23.8675912569813,"GM01"
2021-06-28,"3 wk ahead inc death",2021-07-17,"GM01","quantile",0.15,16.3215447370991,"GM01"
2021-06-28,"4 wk ahead inc death",2021-07-24,"GM01","quantile",0.15,11.4650193087716,"GM01"
2021-06-28,"1 wk ahead inc death",2021-07-03,"GM01","quantile",0.2,38.363396694376,"GM01"
2021-06-28,"2 wk ahead inc death",2021-07-10,"GM01","quantile",0.2,25.8040112644662,"GM01"
2021-06-28,"3 wk ahead inc death",2021-07-17,"GM01","quantile",0.2,17.710889193193,"GM01"
2021-06-28,"4 wk ahead inc death",2021-07-24,"GM01","quantile",0.2,13.0840304805565,"GM01"
2021-06-28,"1 wk ahead inc death",2021-07-03,"GM01","quantile",0.25,39.680805530076,"GM01"
2021-06-28,"2 wk ahead inc death",2021-07-10,"GM01","quantile",0.25,27.4915765682311,"GM01"
2021-06-28,"3 wk ahead inc death",2021-07-17,"GM01","quantile",0.25,19.1790991969354,"GM01"
2021-06-28,"4 wk ahead inc death",2021-07-24,"GM01","quantile",0.25,14.1402022763959,"GM01"
