"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","point",NA,3479.55347499822,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","point",NA,2213.15230654971,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","point",NA,1409.34375855031,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","point",NA,899.780692766111,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.01,2771.2480906063,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.01,1173.90975340344,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.01,580.146976420365,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.01,281.935598463,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.025,2826.9105183455,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.025,1212.41868612178,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.025,608.518531908325,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.025,303.976053467596,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.05,2923.72802311501,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.05,1312.92507391463,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.05,651.839586348338,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.05,328.213000071669,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.1,3039.11870614205,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.1,1472.03758952794,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.1,721.631742330995,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.1,378.051858797864,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.15,3102.49950193136,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.15,1571.34551499758,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.15,785.880300949564,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.15,414.417354600412,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.2,3165.83252647771,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.2,1643.99482426665,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.2,847.98946691695,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.2,444.31757503807,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.25,3234.42044754414,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.25,1695.09593945328,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.25,901.763523517071,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.25,516.304813439908,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.3,3277.19275368259,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.3,1764.73146172437,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.3,955.068807189948,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.3,595.112022654214,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.35,3320.88179706167,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.35,1829.7464040215,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.35,1024.82757032508,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.35,659.361065901113,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.4,3362.89482201964,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.4,1921.26277438836,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.4,1092.14222755961,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.4,758.459401257301,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.45,3419.98332944207,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.45,2086.90454970979,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.45,1250.47175057465,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.45,829.670307425974,"PL72"
