"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM01","point",NA,41.0292372426032,"GM01"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM01","point",NA,31.602263863162,"GM01"
2021-06-14,"3 wk ahead inc death",2021-07-03,"GM01","point",NA,25.513835831165,"GM01"
2021-06-14,"4 wk ahead inc death",2021-07-10,"GM01","point",NA,20.6660797312349,"GM01"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM01","quantile",0.01,23.4377731770719,"GM01"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM01","quantile",0.01,17.1174806570418,"GM01"
2021-06-14,"3 wk ahead inc death",2021-07-03,"GM01","quantile",0.01,11.9105659229664,"GM01"
2021-06-14,"4 wk ahead inc death",2021-07-10,"GM01","quantile",0.01,8.34173406681218,"GM01"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM01","quantile",0.025,24.7809174054773,"GM01"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM01","quantile",0.025,18.1073793782637,"GM01"
2021-06-14,"3 wk ahead inc death",2021-07-03,"GM01","quantile",0.025,12.5626443934891,"GM01"
2021-06-14,"4 wk ahead inc death",2021-07-10,"GM01","quantile",0.025,9.29079681638084,"GM01"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM01","quantile",0.05,25.6706672452161,"GM01"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM01","quantile",0.05,19.0070556622143,"GM01"
2021-06-14,"3 wk ahead inc death",2021-07-03,"GM01","quantile",0.05,13.7904705031563,"GM01"
2021-06-14,"4 wk ahead inc death",2021-07-10,"GM01","quantile",0.05,10.3841840070529,"GM01"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM01","quantile",0.1,27.8358800854017,"GM01"
2021-06-14,"2 wk ahead inc death",2021-06-26,"GM01","quantile",0.1,20.5079261694873,"GM01"
2021-06-14,"3 wk ahead inc death",2021-07-03,"GM01","quantile",0.1,15.1983859929524,"GM01"
2021-06-14,"4 wk ahead inc death",2021-07-10,"GM01","quantile",0.1,11.2925693985215,"GM01"
2021-06-14,"1 wk ahead inc death",2021-06-19,"GM01","quantile",0.15,30.7493329962081,"GM01"
