"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-10-11,"1 wk ahead inc death",2021-10-16,"GM01","point",NA,69.34674005619,"GM01"
2021-10-11,"2 wk ahead inc death",2021-10-23,"GM01","point",NA,70.9871693970876,"GM01"
2021-10-11,"3 wk ahead inc death",2021-10-30,"GM01","point",NA,77.6000345116279,"GM01"
2021-10-11,"4 wk ahead inc death",2021-11-06,"GM01","point",NA,85.6997842036263,"GM01"
2021-10-11,"1 wk ahead inc death",2021-10-16,"GM01","quantile",0.01,40.612638608336,"GM01"
2021-10-11,"2 wk ahead inc death",2021-10-23,"GM01","quantile",0.01,38.401189655402,"GM01"
2021-10-11,"3 wk ahead inc death",2021-10-30,"GM01","quantile",0.01,38.443534985984,"GM01"
2021-10-11,"4 wk ahead inc death",2021-11-06,"GM01","quantile",0.01,37.338234250855,"GM01"
2021-10-11,"1 wk ahead inc death",2021-10-16,"GM01","quantile",0.025,46.9444658694975,"GM01"
2021-10-11,"2 wk ahead inc death",2021-10-23,"GM01","quantile",0.025,43.8109084092979,"GM01"
2021-10-11,"3 wk ahead inc death",2021-10-30,"GM01","quantile",0.025,43.3111604393087,"GM01"
2021-10-11,"4 wk ahead inc death",2021-11-06,"GM01","quantile",0.025,43.9881365565252,"GM01"
2021-10-11,"1 wk ahead inc death",2021-10-16,"GM01","quantile",0.05,50.3417735781607,"GM01"
2021-10-11,"2 wk ahead inc death",2021-10-23,"GM01","quantile",0.05,46.5702508401868,"GM01"
2021-10-11,"3 wk ahead inc death",2021-10-30,"GM01","quantile",0.05,46.5718952300066,"GM01"
2021-10-11,"4 wk ahead inc death",2021-11-06,"GM01","quantile",0.05,48.6549415013509,"GM01"
2021-10-11,"1 wk ahead inc death",2021-10-16,"GM01","quantile",0.1,53.4860126724801,"GM01"
2021-10-11,"2 wk ahead inc death",2021-10-23,"GM01","quantile",0.1,51.0683119827891,"GM01"
2021-10-11,"3 wk ahead inc death",2021-10-30,"GM01","quantile",0.1,51.5919724515934,"GM01"
2021-10-11,"4 wk ahead inc death",2021-11-06,"GM01","quantile",0.1,54.1998195215401,"GM01"
2021-10-11,"1 wk ahead inc death",2021-10-16,"GM01","quantile",0.15,55.8121288079515,"GM01"
2021-10-11,"2 wk ahead inc death",2021-10-23,"GM01","quantile",0.15,53.0497850007318,"GM01"
2021-10-11,"3 wk ahead inc death",2021-10-30,"GM01","quantile",0.15,54.5065513703623,"GM01"
2021-10-11,"4 wk ahead inc death",2021-11-06,"GM01","quantile",0.15,58.117183159927,"GM01"
2021-10-11,"1 wk ahead inc death",2021-10-16,"GM01","quantile",0.2,57.6117247847421,"GM01"
2021-10-11,"2 wk ahead inc death",2021-10-23,"GM01","quantile",0.2,56.0981521178481,"GM01"
2021-10-11,"3 wk ahead inc death",2021-10-30,"GM01","quantile",0.2,57.8452134881113,"GM01"
2021-10-11,"4 wk ahead inc death",2021-11-06,"GM01","quantile",0.2,61.6468654152656,"GM01"
2021-10-11,"1 wk ahead inc death",2021-10-16,"GM01","quantile",0.25,59.4690359299522,"GM01"
2021-10-11,"2 wk ahead inc death",2021-10-23,"GM01","quantile",0.25,57.5782327759818,"GM01"
2021-10-11,"3 wk ahead inc death",2021-10-30,"GM01","quantile",0.25,60.1591610183449,"GM01"
2021-10-11,"4 wk ahead inc death",2021-11-06,"GM01","quantile",0.25,64.8193944051145,"GM01"
2021-10-11,"1 wk ahead inc death",2021-10-16,"GM01","quantile",0.3,61.3960258939539,"GM01"
2021-10-11,"2 wk ahead inc death",2021-10-23,"GM01","quantile",0.3,59.8204405846224,"GM01"
2021-10-11,"3 wk ahead inc death",2021-10-30,"GM01","quantile",0.3,62.3985841073675,"GM01"
2021-10-11,"4 wk ahead inc death",2021-11-06,"GM01","quantile",0.3,68.4981972115085,"GM01"
2021-10-11,"1 wk ahead inc death",2021-10-16,"GM01","quantile",0.35,63.253337039164,"GM01"
2021-10-11,"2 wk ahead inc death",2021-10-23,"GM01","quantile",0.35,62.15295093123,"GM01"
2021-10-11,"3 wk ahead inc death",2021-10-30,"GM01","quantile",0.35,66.0229038598206,"GM01"
2021-10-11,"4 wk ahead inc death",2021-11-06,"GM01","quantile",0.35,72.7218780380917,"GM01"
2021-10-11,"1 wk ahead inc death",2021-10-16,"GM01","quantile",0.4,64.4258660290129,"GM01"
2021-10-11,"2 wk ahead inc death",2021-10-23,"GM01","quantile",0.4,65.7461960685356,"GM01"
2021-10-11,"3 wk ahead inc death",2021-10-30,"GM01","quantile",0.4,69.9982609409386,"GM01"
2021-10-11,"4 wk ahead inc death",2021-11-06,"GM01","quantile",0.4,76.4675749436594,"GM01"
2021-10-11,"1 wk ahead inc death",2021-10-16,"GM01","quantile",0.45,66.9211424519973,"GM01"
2021-10-11,"2 wk ahead inc death",2021-10-23,"GM01","quantile",0.45,68.7449615884471,"GM01"
2021-10-11,"3 wk ahead inc death",2021-10-30,"GM01","quantile",0.45,74.0019079175863,"GM01"
