"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","point",NA,65566.7887413062,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","point",NA,70615.2338196784,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","point",NA,75619.7991454932,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","point",NA,80787.196481056,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.01,59970.2540279777,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.01,61348.4204782161,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.01,61793.2218560192,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.01,61933.2650835462,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.025,60956.5069489209,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.025,62916.5446455443,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.025,64098.7036320974,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.025,64695.186983591,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.05,61660.2430152746,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.05,64104.0465656107,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.05,65832.5509824685,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.05,67053.1227164474,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.1,62545.015857716,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.1,65435.6990070442,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.1,67737.3673932223,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.1,69547.9773791891,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.15,63263.1253176101,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.15,66364.7838922075,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.15,69016.7297498872,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.15,71545.1052314777,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.2,63695.0321052169,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.2,67209.0691671729,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.2,70264.3915249851,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.2,72991.3170834483,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.25,64108.6055032454,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.25,67937.7337123934,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.25,71467.4758868944,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.25,74923.9062685792,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.3,64389.5987675732,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.3,68520.1362173658,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.3,72318.6390013354,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.3,76028.6182825464,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.35,64714.9477696376,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.35,69108.9194439308,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.35,73291.7017811019,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.35,77124.0369126586,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.4,65019.1018319655,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.4,69670.2088453362,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.4,74085.9159810382,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.4,78386.4624869589,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.45,65266.4931311123,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.45,70128.2892004484,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.45,74932.9328687961,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.45,79636.609271665,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.5,65566.7887413062,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.5,70615.2338196784,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.5,75619.7991454932,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.5,80787.196481056,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.55,65842.8294507137,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.55,71129.2385535618,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.55,76360.134666983,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.55,81761.8270251895,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.6,66095.528070758,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.6,71599.7745758434,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.6,77015.4795250324,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.6,82802.6391794157,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.65,66339.997331974,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.65,72095.6141275617,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.65,77847.632517691,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.65,83923.2477627785,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.7,66643.1831200153,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.7,72605.9781251354,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.7,78646.0648725643,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.7,84960.3603734607,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.75,67005.80560449,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.75,73215.8746929031,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.75,79720.7715837315,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.75,86382.458608254,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.8,67375.1295894025,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.8,73950.9815581124,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.8,80775.2142960591,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.8,87781.2079391387,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.85,67828.8006034691,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.85,74664.2066351802,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.85,81937.5947015776,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.85,89412.4850897145,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.9,68400.9422700628,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.9,75764.9164437984,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.9,83702.3106573086,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.9,91805.6498282624,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.95,69201.3998485292,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.95,77271.1085295639,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.95,85937.6481100545,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.95,95088.1402782302,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.975,70150.5455599644,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.975,78714.9351729446,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.975,88113.197951187,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.975,98410.9040552919,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM01","quantile",0.99,71131.1719174054,"GM01"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM01","quantile",0.99,80437.0891731015,"GM01"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM01","quantile",0.99,90753.2043962771,"GM01"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM01","quantile",0.99,102108.909560748,"GM01"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","point",NA,67954.5099833155,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","point",NA,62413.4400588393,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","point",NA,58117.1751347205,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","point",NA,54865.0470294594,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.01,59294.7377578239,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.01,46225.098870207,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.01,34608.2960577,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.01,26336.9593296339,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.025,60846.5145656,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.025,48923.5974873483,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.025,38445.6884044681,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.025,30189.8889115156,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.05,61916.8903583119,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.05,50981.415477654,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.05,41351.8331638761,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.05,33320.7942347292,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.1,63271.925345755,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.1,53290.5122895424,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.1,44596.1555586437,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.1,37124.863572075,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.15,64361.9301731575,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.15,54865.7968723709,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.15,46665.0818763627,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.15,39891.6030840386,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.2,65030.3807986099,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.2,56373.1005664899,"GM02"
2021-12-06,"3 wk ahead inc case",2021-12-25,"GM02","quantile",0.2,48852.4810309968,"GM02"
2021-12-06,"4 wk ahead inc case",2022-01-01,"GM02","quantile",0.2,42271.4288041448,"GM02"
2021-12-06,"1 wk ahead inc case",2021-12-11,"GM02","quantile",0.25,65711.1241566289,"GM02"
2021-12-06,"2 wk ahead inc case",2021-12-18,"GM02","quantile",0.25,57681.6002591851,"GM02"
