"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","point",NA,66772.9603783169,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","point",NA,85271.3160429548,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","point",NA,108887.801936051,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","point",NA,140105.920803489,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.01,59310.9039839337,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.01,69162.5392545365,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.01,81183.6489962205,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.01,96526.8934613715,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.025,60607.4641043436,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.025,71702.7560545863,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.025,85121.499854065,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.025,101850.775767447,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.05,61574.701367653,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.05,73682.259347511,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.05,88516.3600006012,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.05,107625.562470888,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.1,62866.3017500153,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.1,76522.5036603179,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.1,93185.7606115303,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.1,114684.456885418,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.15,63644.5099715901,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.15,77983.7890555895,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.15,95783.856801518,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.15,118722.804893224,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.2,64083.3277955692,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.2,78954.8760892561,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.2,97620.6904976953,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.2,121517.995160228,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.25,64570.6804924593,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.25,80087.7902547142,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.25,99403.8676869732,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.25,124356.827566514,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.3,64989.8963295571,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.3,81294.450959632,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.3,101706.987094283,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.3,128314.167904585,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.35,65393.8669347316,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.35,82158.8991277582,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.35,103340.172551036,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.35,130888.323847754,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.4,65888.3603259153,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.4,83235.6059412442,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.4,105272.134854146,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.4,134191.990309688,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.45,66328.331996427,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.45,84204.9911240268,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.45,106952.575946405,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.45,137091.153460324,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.5,66772.9603783169,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.5,85271.3160429548,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.5,108887.801936051,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.5,140105.920803489,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.55,67224.1202672556,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.55,86255.4217338232,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.55,110580.602335639,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.55,142599.738360262,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.6,67626.4406292892,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.6,87173.712080682,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.6,112286.382214722,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.6,145603.137543039,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.65,68081.6245868194,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.65,88239.5574794664,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.65,114235.491740398,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.65,148864.229005682,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.7,68528.1022879157,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.7,89287.0592890998,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.7,115964.961000794,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.7,152050.467367105,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.75,69064.3969257687,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.75,90586.9752350418,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.75,118840.50323024,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.75,157153.631704621,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.8,69736.6407605975,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.8,92201.6088098057,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.8,121895.482898599,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.8,162115.715940516,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.85,70574.597755325,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.85,94001.028919213,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.85,125334.176244743,"GM01"
