"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL72","point",NA,7345.63327884095,"PL72"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL72","point",NA,11058.2086073158,"PL72"
2021-11-08,"3 wk ahead inc case",2021-11-27,"PL72","point",NA,17059.5509662271,"PL72"
2021-11-08,"4 wk ahead inc case",2021-12-04,"PL72","point",NA,25858.3006721419,"PL72"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL72","quantile",0.01,3671.87749451822,"PL72"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL72","quantile",0.01,4807.40177602387,"PL72"
2021-11-08,"3 wk ahead inc case",2021-11-27,"PL72","quantile",0.01,6104.50854533608,"PL72"
2021-11-08,"4 wk ahead inc case",2021-12-04,"PL72","quantile",0.01,7752.85335429227,"PL72"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL72","quantile",0.025,3753.25793599085,"PL72"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL72","quantile",0.025,5035.33013756427,"PL72"
2021-11-08,"3 wk ahead inc case",2021-11-27,"PL72","quantile",0.025,7629.51955845421,"PL72"
2021-11-08,"4 wk ahead inc case",2021-12-04,"PL72","quantile",0.025,11750.9609437547,"PL72"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL72","quantile",0.05,3869.90606738593,"PL72"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL72","quantile",0.05,5707.40464625842,"PL72"
2021-11-08,"3 wk ahead inc case",2021-11-27,"PL72","quantile",0.05,9263.86043501506,"PL72"
2021-11-08,"4 wk ahead inc case",2021-12-04,"PL72","quantile",0.05,14234.8573799067,"PL72"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL72","quantile",0.1,6073.43359532134,"PL72"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL72","quantile",0.1,7672.62594733174,"PL72"
2021-11-08,"3 wk ahead inc case",2021-11-27,"PL72","quantile",0.1,10913.8349490162,"PL72"
2021-11-08,"4 wk ahead inc case",2021-12-04,"PL72","quantile",0.1,16685.5796294738,"PL72"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL72","quantile",0.15,6332.40989592199,"PL72"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL72","quantile",0.15,8677.71669947988,"PL72"
2021-11-08,"3 wk ahead inc case",2021-11-27,"PL72","quantile",0.15,11774.7525307019,"PL72"
2021-11-08,"4 wk ahead inc case",2021-12-04,"PL72","quantile",0.15,18090.0126591528,"PL72"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL72","quantile",0.2,6508.74786429643,"PL72"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL72","quantile",0.2,9069.62483215554,"PL72"
2021-11-08,"3 wk ahead inc case",2021-11-27,"PL72","quantile",0.2,12476.5083734636,"PL72"
2021-11-08,"4 wk ahead inc case",2021-12-04,"PL72","quantile",0.2,18979.5018631195,"PL72"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL72","quantile",0.25,6684.44031078435,"PL72"
