"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL72","point",NA,20489.0540282552,"PL72"
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL72","point",NA,21553.8327826367,"PL72"
2021-04-05,"3 wk ahead inc case",2021-04-24,"PL72","point",NA,21769.4274111024,"PL72"
2021-04-05,"4 wk ahead inc case",2021-05-01,"PL72","point",NA,21720.7355471334,"PL72"
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL72","quantile",0.01,10087.6501172331,"PL72"
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL72","quantile",0.01,7508.3225813022,"PL72"
2021-04-05,"3 wk ahead inc case",2021-04-24,"PL72","quantile",0.01,5935.22608835422,"PL72"
2021-04-05,"4 wk ahead inc case",2021-05-01,"PL72","quantile",0.01,4939.7181345734,"PL72"
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL72","quantile",0.025,11076.8981370395,"PL72"
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL72","quantile",0.025,8102.79878307553,"PL72"
2021-04-05,"3 wk ahead inc case",2021-04-24,"PL72","quantile",0.025,6387.93067384782,"PL72"
2021-04-05,"4 wk ahead inc case",2021-05-01,"PL72","quantile",0.025,5401.91495702535,"PL72"
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL72","quantile",0.05,12287.2286432911,"PL72"
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL72","quantile",0.05,8979.934459626,"PL72"
2021-04-05,"3 wk ahead inc case",2021-04-24,"PL72","quantile",0.05,7065.02959831434,"PL72"
2021-04-05,"4 wk ahead inc case",2021-05-01,"PL72","quantile",0.05,6190.02445403152,"PL72"
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL72","quantile",0.1,14714.9593987936,"PL72"
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL72","quantile",0.1,11549.7865022547,"PL72"
2021-04-05,"3 wk ahead inc case",2021-04-24,"PL72","quantile",0.1,9382.8359421172,"PL72"
2021-04-05,"4 wk ahead inc case",2021-05-01,"PL72","quantile",0.1,8271.87410888248,"PL72"
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL72","quantile",0.15,16701.296644332,"PL72"
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL72","quantile",0.15,13424.4613005744,"PL72"
2021-04-05,"3 wk ahead inc case",2021-04-24,"PL72","quantile",0.15,10864.2839370995,"PL72"
2021-04-05,"4 wk ahead inc case",2021-05-01,"PL72","quantile",0.15,9620.99115312712,"PL72"
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL72","quantile",0.2,17387.5822220666,"PL72"
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL72","quantile",0.2,15021.3386666503,"PL72"
