"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","point",NA,1704.11311466711,"PL72"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","point",NA,1229.69293620256,"PL72"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL72","point",NA,883.524754533537,"PL72"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL72","point",NA,645.329840036674,"PL72"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","quantile",0.01,1252.39093228499,"PL72"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","quantile",0.01,704.053573144079,"PL72"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL72","quantile",0.01,333.770137137186,"PL72"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL72","quantile",0.01,178.516400398656,"PL72"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","quantile",0.025,1301.11717898388,"PL72"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","quantile",0.025,742.48201837986,"PL72"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL72","quantile",0.025,352.802578179622,"PL72"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL72","quantile",0.025,191.918466332473,"PL72"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","quantile",0.05,1345.78374470117,"PL72"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","quantile",0.05,789.367684116161,"PL72"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL72","quantile",0.05,429.16219366379,"PL72"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL72","quantile",0.05,250.013239959493,"PL72"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","quantile",0.1,1403.51310018417,"PL72"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","quantile",0.1,858.703705629611,"PL72"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL72","quantile",0.1,506.851733528879,"PL72"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL72","quantile",0.1,299.561576723743,"PL72"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","quantile",0.15,1457.81067303274,"PL72"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","quantile",0.15,915.616909419176,"PL72"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL72","quantile",0.15,559.061793013935,"PL72"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL72","quantile",0.15,344.277676664339,"PL72"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","quantile",0.2,1501.75233968398,"PL72"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","quantile",0.2,964.823586750543,"PL72"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL72","quantile",0.2,618.343832052249,"PL72"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL72","quantile",0.2,393.126755600262,"PL72"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","quantile",0.25,1538.66099609957,"PL72"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","quantile",0.25,1012.53488257504,"PL72"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL72","quantile",0.25,667.168196600139,"PL72"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL72","quantile",0.25,440.269223244794,"PL72"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","quantile",0.3,1568.80295125649,"PL72"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","quantile",0.3,1056.03135671668,"PL72"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL72","quantile",0.3,712.804891782302,"PL72"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL72","quantile",0.3,476.313782487745,"PL72"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","quantile",0.35,1601.90784496115,"PL72"
