"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","point",NA,21649.3821451221,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","point",NA,21197.4808385421,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","point",NA,20512.2878813472,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","point",NA,19571.206302717,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.01,15412.4584952217,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.01,10893.7191770144,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.01,8207.98306589469,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.01,5981.04635754745,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.025,16127.2167640055,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.025,11808.6430916849,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.025,8990.54461601696,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.025,7147.88224436048,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.05,16874.4654625952,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.05,13536.3685836511,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.05,10173.9396013949,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.05,7996.25238236679,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.1,17803.2677287284,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.1,14497.9922782325,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.1,11946.0138623659,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.1,9093.2756380584,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.15,18505.5240068362,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.15,15705.2428258479,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.15,13503.1044823837,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.15,11013.5063001221,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.2,18952.3764271846,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.2,16582.8932432015,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.2,14773.8004393246,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.2,12400.0743066708,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.25,19469.8192963294,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.25,17384.4589784916,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.25,15568.7422314403,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.25,13779.2475641587,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.3,19855.1106798897,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.3,18247.4992458718,"GM01"
