"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","point",NA,33.5026441954842,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","point",NA,28.709119449364,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","point",NA,27.4393431195582,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","point",NA,26.9958971442527,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.01,21.7101153648315,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.01,12.691690835596,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.01,9.34609510894482,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.01,6.6944303154116,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.025,22.8837850103311,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.025,14.2540941295057,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.025,10.3882371152361,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.025,7.91024196720251,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.05,23.8837850103311,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.05,15.7338328418873,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.05,12.4717734789381,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.05,9.77871432799416,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.1,25.0988490132415,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.1,18.9581091094154,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.1,16.1335223192631,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.1,13.8085621986121,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.15,27.6283225654775,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.15,20.7439168886791,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.15,18.0929997440264,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.15,15.9623438869921,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.2,28.4546529199779,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.2,22.2227838188867,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.2,19.877935741116,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.2,18.1360135324917,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.25,29.7607219868599,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.25,23.0077198159763,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.25,20.7455363197336,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.25,19.177283756609,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.3,30.3719883384499,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.3,24.3129171006843,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.3,21.6131368983513,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.3,20.8298203323162,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.35,31.0659192715679,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.35,25.9250552344484,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.35,23.9192059652333,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.35,22.6982926931079,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.4,32.5035159776583,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.4,26.6189861675663,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.4,25.0928756107329,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.4,24.5658932717255,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.45,32.9823829078659,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.45,27.709119449364,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.45,26.2656734740585,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.45,25.6485578532534,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.5,33.5026441954842,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.5,28.709119449364,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.5,27.4393431195582,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.5,26.9958971442527,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.55,34.5167584152659,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.55,29.709119449364,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.55,28.4393431195582,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.55,28.8634977228703,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.6,36.0312459655463,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.6,31.320385800954,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.6,29.9182100497658,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.6,30.2108370138696,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.65,36.8575763200466,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.65,32.932523934718,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.65,31.3970769799734,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.65,31.8633735895769,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.7,37.8567045378726,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.7,34.3287262833977,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.7,32.8768156923551,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.7,33.9046438136941,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.75,39.0801090232266,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.75,35.5023959288973,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.75,34.8354213349443,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.75,36.2519831046934,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.8,40.9974444416987,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.8,36.8075932136053,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.8,37.1827606259436,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.8,39.6414644019839,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.85,43.3532483484351,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.85,38.2864601438129,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.85,39.1404944863589,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.85,42.4667988410168,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.9,45.1795787029355,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.9,40.5916574285209,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.9,42.0080950649765,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.9,46.8545365739593,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.95,48.0142495398795,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.95,43.5493912889361,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.95,46.313168216391,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.95,53.3364397374558,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.975,49.8405798943799,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.975,46.3343272860258,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.975,50.4875855107712,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.975,60.9280156040208,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.99,52.2799201648183,"GM01"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.99,50.3060393976099,"GM01"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.99,56.0112097937922,"GM01"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.99,71.3543585224795,"GM01"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM02","point",NA,17.2222209123106,"GM02"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM02","point",NA,16.425650622402,"GM02"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM02","point",NA,18.5337276818159,"GM02"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM02","point",NA,21.6925499781403,"GM02"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM02","quantile",0.01,8.33570132165872,"GM02"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM02","quantile",0.01,6.59052937349574,"GM02"
