"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","point",NA,3299.47620854229,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","point",NA,4748.94907716423,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","point",NA,7230.25915204312,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","point",NA,11766.0698545258,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.01,1589.8303622671,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.01,2305.2233365437,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.01,3311.80133969095,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.01,4634.79307634445,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.025,1680.14477729053,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.025,2479.29884113401,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.025,3608.35689869184,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.025,5126.28289535219,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.05,1807.95060741358,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.05,2719.50219469695,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.05,3936.05513895983,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.05,5504.21796954674,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.1,1958.83693012014,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.1,3494.27306509305,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.1,5279.71608783045,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.1,5879.77146936806,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.15,2394.16025633872,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.15,3766.26405577184,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.15,5657.62081146802,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.15,7605.80879103963,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.2,2540.01029808772,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.2,3968.21553062959,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.2,5843.39933530076,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.2,8369.03214509087,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.25,2726.81299730919,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.25,4077.49565456709,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.25,6061.13371681549,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.25,8909.75633466968,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.3,2823.85077386213,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.3,4260.34340039459,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.3,6263.76144741715,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.3,9305.8085473669,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.35,2996.75316692423,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.35,4341.24544582207,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.35,6419.51322161296,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.35,10001.5143013607,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.4,3112.73660922323,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.4,4489.55294535782,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.4,6612.93836432383,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.4,10638.2540750446,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.45,3205.36955762922,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.45,4618.16964904347,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.45,6881.30945110745,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.45,11262.5357996343,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.5,3299.47620854229,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.5,4748.94907716423,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.5,7230.25915204312,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.5,11766.0698545258,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.55,3379.09287757396,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.55,4843.94180711113,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.55,7667.49360341326,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.55,12862.8577364093,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.6,3451.60957443831,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.6,4932.89383862227,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.6,8129.70071383911,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.6,13833.4288379305,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.65,3510.38027156456,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.65,5063.54042284643,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.65,8631.69737501372,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.65,15127.9678680485,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.7,3599.21490357332,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.7,5271.90858774723,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.7,9249.49172662422,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.7,16618.0124641529,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.75,3716.06755422448,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.75,5497.73476708816,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.75,9664.78920858884,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.75,17585.8845954828,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.8,3824.4822613267,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.8,5748.64088235921,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.8,10255.9561772323,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.8,19078.1413801066,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.85,3971.10564375808,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.85,6078.76235170517,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.85,11010.1519824155,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.85,20765.6882369311,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.9,4174.6223752764,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.9,6515.91930168257,"PL72"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL72","quantile",0.9,12045.7906706252,"PL72"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL72","quantile",0.9,23135.7534605801,"PL72"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL72","quantile",0.95,4572.92357835502,"PL72"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL72","quantile",0.95,7688.89136943093,"PL72"
