"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","point",NA,218.967679208159,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","point",NA,354.382350992805,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","point",NA,564.493529217167,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","point",NA,899.979782943938,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.01,180.524240593881,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.01,266.827301677594,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.01,359.50808019796,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.01,474.790994446972,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.025,187.262120296941,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.025,278.75404009898,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.025,385.311464840358,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.025,531.253067825439,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.05,192,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.05,289.159776708309,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.05,415.709112873428,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.05,592.619275178921,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.1,197.737879703059,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.1,303.378797030595,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.1,450.472104904323,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.1,654.098571790652,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.15,202.737879703059,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.15,311.592436139773,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.15,469.204586637677,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.15,694.872326247762,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.2,205.229799505099,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.2,320.052035149972,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.2,485.583383668272,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.2,733.938711299355,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.25,207.475759406119,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.25,326.527794556091,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.25,500.224300995808,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.25,761.83095298442,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.3,210.475759406119,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.3,332.023301833535,"GM01"
