"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","point",NA,24832.4261064904,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","point",NA,27855.6389085353,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","point",NA,31074.1984467716,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","point",NA,34629.5968421244,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.01,18221.0216500539,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.01,17878.3687871026,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.01,17029.2448416509,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.01,15783.4231697297,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.025,19194.4683769236,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.025,19058.707182983,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.025,18185.9620673521,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.025,17488.7362891358,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.05,19897.7063651713,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.05,20079.7977157782,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.05,19230.8141418956,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.05,19294.221474459,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.1,20839.4652247099,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.1,21443.0363912995,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.1,21276.8008131886,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.1,21736.0930521983,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.15,21469.1620212144,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.15,22626.6267668055,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.15,23176.9016251979,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.15,24077.2588148783,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.2,22118.0727654585,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.2,23506.6516898762,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.2,24752.7806843449,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.2,25772.5886135587,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.25,22682.7870021605,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.25,24379.4750200197,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.25,26025.8430614735,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.25,27406.5692379713,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.3,23125.7217582057,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.3,25122.8830419849,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.3,27109.7929140824,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.3,29102.5100207312,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.35,23539.8072142814,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.35,25827.9207307828,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.35,28079.1021374186,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.35,30473.9533329534,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.4,23939.8749556984,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.4,26516.0145040251,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.4,29279.1004073319,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.4,31933.1031556414,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.45,24354.8501771596,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.45,27287.4269798707,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.45,30108.9109414618,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.45,33186.8692869036,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.5,24832.4261064904,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.5,27855.6389085353,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.5,31074.1984467716,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.5,34629.5968421244,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.55,25138.3400435507,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.55,28625.9877179795,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.55,32023.79832244,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.55,36245.7653583328,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.6,25821.6754399806,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.6,29652.8303135986,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.6,33134.942480154,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.6,38014.6880932904,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.65,26444.7507564979,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.65,30453.1493757343,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.65,34598.8679693375,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.65,39571.6280028001,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.7,27087.6821999398,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.7,31404.4469294392,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.7,35795.3402121723,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.7,41490.9350821821,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.75,27923.0474322918,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.75,32376.4081037037,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.75,37100.6160886822,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.75,43624.3464655789,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.8,28562.6479658369,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.8,33755.6137517748,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.8,39081.4542208626,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.8,46184.7383009188,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.85,29463.3547002551,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.85,35134.1333588168,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.85,41329.9558923878,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.85,49547.5563800601,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.9,30425.6762117255,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.9,36612.8889337115,"GM01"
