"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","point",NA,10780.6318769896,"PL72"
2021-04-19,"2 wk ahead inc case",2021-05-01,"PL72","point",NA,9346.91057038475,"PL72"
2021-04-19,"3 wk ahead inc case",2021-05-08,"PL72","point",NA,8021.03047062753,"PL72"
2021-04-19,"4 wk ahead inc case",2021-05-15,"PL72","point",NA,6949.18782836754,"PL72"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.01,5520.57617728136,"PL72"
2021-04-19,"2 wk ahead inc case",2021-05-01,"PL72","quantile",0.01,2192.17765979332,"PL72"
2021-04-19,"3 wk ahead inc case",2021-05-08,"PL72","quantile",0.01,1706.56679219949,"PL72"
2021-04-19,"4 wk ahead inc case",2021-05-15,"PL72","quantile",0.01,631.990627932818,"PL72"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.025,6140.65141592352,"PL72"
2021-04-19,"2 wk ahead inc case",2021-05-01,"PL72","quantile",0.025,3056.59678019897,"PL72"
2021-04-19,"3 wk ahead inc case",2021-05-08,"PL72","quantile",0.025,2496.25911576385,"PL72"
2021-04-19,"4 wk ahead inc case",2021-05-15,"PL72","quantile",0.025,1052.17400329265,"PL72"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.05,6633.95388497222,"PL72"
2021-04-19,"2 wk ahead inc case",2021-05-01,"PL72","quantile",0.05,4344.97174530449,"PL72"
2021-04-19,"3 wk ahead inc case",2021-05-08,"PL72","quantile",0.05,2875.61439610789,"PL72"
2021-04-19,"4 wk ahead inc case",2021-05-15,"PL72","quantile",0.05,1913.47113735692,"PL72"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.1,7681.43233647125,"PL72"
2021-04-19,"2 wk ahead inc case",2021-05-01,"PL72","quantile",0.1,5406.10856983198,"PL72"
2021-04-19,"3 wk ahead inc case",2021-05-08,"PL72","quantile",0.1,4190.00727625885,"PL72"
2021-04-19,"4 wk ahead inc case",2021-05-15,"PL72","quantile",0.1,2883.07681166241,"PL72"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.15,8466.58382621284,"PL72"
2021-04-19,"2 wk ahead inc case",2021-05-01,"PL72","quantile",0.15,6248.61096947642,"PL72"
2021-04-19,"3 wk ahead inc case",2021-05-08,"PL72","quantile",0.15,4944.68785890227,"PL72"
2021-04-19,"4 wk ahead inc case",2021-05-15,"PL72","quantile",0.15,3802.32810912315,"PL72"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.2,8718.15894072998,"PL72"
2021-04-19,"2 wk ahead inc case",2021-05-01,"PL72","quantile",0.2,6545.59544725698,"PL72"
2021-04-19,"3 wk ahead inc case",2021-05-08,"PL72","quantile",0.2,6055.76396421731,"PL72"
2021-04-19,"4 wk ahead inc case",2021-05-15,"PL72","quantile",0.2,4438.62763365857,"PL72"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.25,9414.20420716172,"PL72"
2021-04-19,"2 wk ahead inc case",2021-05-01,"PL72","quantile",0.25,7598.5074226838,"PL72"
2021-04-19,"3 wk ahead inc case",2021-05-08,"PL72","quantile",0.25,6400.05157294008,"PL72"
2021-04-19,"4 wk ahead inc case",2021-05-15,"PL72","quantile",0.25,4793.01855658423,"PL72"
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL72","quantile",0.3,9978.14878750945,"PL72"
2021-04-19,"2 wk ahead inc case",2021-05-01,"PL72","quantile",0.3,7947.42085976494,"PL72"
