"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL72","point",NA,200.071110821152,"PL72"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL72","point",NA,107.452521071795,"PL72"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL72","point",NA,58.6698600040138,"PL72"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL72","point",NA,33.7367538498289,"PL72"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL72","quantile",0.01,112.425339629168,"PL72"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL72","quantile",0.01,34.565078873671,"PL72"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL72","quantile",0.01,10.8380172936354,"PL72"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL72","quantile",0.01,2.69438532324229,"PL72"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL72","quantile",0.025,123.351182212741,"PL72"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL72","quantile",0.025,37.1742196151268,"PL72"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL72","quantile",0.025,12.0394893728037,"PL72"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL72","quantile",0.025,3.39821965438598,"PL72"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL72","quantile",0.05,133.532062934908,"PL72"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL72","quantile",0.05,40.2809981046071,"PL72"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL72","quantile",0.05,13.9447957831158,"PL72"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL72","quantile",0.05,4.59969173355433,"PL72"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL72","quantile",0.1,145.646409418092,"PL72"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL72","quantile",0.1,53.9326793064808,"PL72"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL72","quantile",0.1,17.403491438168,"PL72"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL72","quantile",0.1,6.15308097829452,"PL72"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL72","quantile",0.15,154.302279496066,"PL72"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL72","quantile",0.15,64.2476225590127,"PL72"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL72","quantile",0.15,22.3159389944792,"PL72"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL72","quantile",0.15,7.70647022303471,"PL72"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL72","quantile",0.2,162.068678439935,"PL72"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL72","quantile",0.2,71.1087150925703,"PL72"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL72","quantile",0.2,29.7873855717321,"PL72"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL72","quantile",0.2,10.1162274973818,"PL72"
2021-06-07,"1 wk ahead inc case",2021-06-12,"PL72","quantile",0.25,168.082851951787,"PL72"
2021-06-07,"2 wk ahead inc case",2021-06-19,"PL72","quantile",0.25,78.6294280805172,"PL72"
2021-06-07,"3 wk ahead inc case",2021-06-26,"PL72","quantile",0.25,36.2523470629634,"PL72"
2021-06-07,"4 wk ahead inc case",2021-07-03,"PL72","quantile",0.25,15.1298537294026,"PL72"
