"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM01","point",NA,85.9311899406281,"GM01"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM01","point",NA,65.045804261612,"GM01"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM01","point",NA,50.1001623958682,"GM01"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM01","point",NA,37.7330903558319,"GM01"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM01","quantile",0.01,45.1490880194782,"GM01"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM01","quantile",0.01,30.9830022340118,"GM01"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM01","quantile",0.01,20.796341803995,"GM01"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM01","quantile",0.01,13.1348001807403,"GM01"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM01","quantile",0.025,48.962921611654,"GM01"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM01","quantile",0.025,33.0232189158679,"GM01"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM01","quantile",0.025,22.5537890366468,"GM01"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM01","quantile",0.025,14.5564608257214,"GM01"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM01","quantile",0.05,52.6575592353861,"GM01"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM01","quantile",0.05,36.6782888286175,"GM01"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM01","quantile",0.05,24.2675675080302,"GM01"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM01","quantile",0.05,15.9348806149772,"GM01"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM01","quantile",0.1,60.7013645968581,"GM01"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM01","quantile",0.1,41.7567636577934,"GM01"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM01","quantile",0.1,26.3789756605414,"GM01"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM01","quantile",0.1,18.0280045305558,"GM01"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM01","quantile",0.15,64.2161850373416,"GM01"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM01","quantile",0.15,45.6414701816201,"GM01"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM01","quantile",0.15,29.592177875794,"GM01"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM01","quantile",0.15,19.6933609626487,"GM01"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM01","quantile",0.2,67.3971196850042,"GM01"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM01","quantile",0.2,48.8178954934589,"GM01"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM01","quantile",0.2,33.4192036081548,"GM01"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM01","quantile",0.2,21.2611109625744,"GM01"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM01","quantile",0.25,70.233322565998,"GM01"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM01","quantile",0.25,53.5693334819042,"GM01"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM01","quantile",0.25,35.770437322827,"GM01"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM01","quantile",0.25,23.7364081285216,"GM01"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM01","quantile",0.3,76.1201224325763,"GM01"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM01","quantile",0.3,57.7203348640163,"GM01"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM01","quantile",0.3,38.8179201728894,"GM01"
2021-05-31,"4 wk ahead inc death",2021-06-26,"GM01","quantile",0.3,26.0972871849752,"GM01"
2021-05-31,"1 wk ahead inc death",2021-06-05,"GM01","quantile",0.35,78.7819156471974,"GM01"
2021-05-31,"2 wk ahead inc death",2021-06-12,"GM01","quantile",0.35,59.6967181513389,"GM01"
2021-05-31,"3 wk ahead inc death",2021-06-19,"GM01","quantile",0.35,42.4945255846925,"GM01"
