"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","point",NA,4550.11175717405,"GM01"
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","point",NA,3313.74638453926,"GM01"
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","point",NA,2468.54113493315,"GM01"
2021-05-31,"4 wk ahead inc case",2021-06-26,"GM01","point",NA,1871.24842027046,"GM01"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","quantile",0.01,3076.90157457723,"GM01"
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","quantile",0.01,1880.18661034617,"GM01"
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","quantile",0.01,1197.61310103572,"GM01"
2021-05-31,"4 wk ahead inc case",2021-06-26,"GM01","quantile",0.01,813.784857081797,"GM01"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","quantile",0.025,3244.80963339593,"GM01"
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","quantile",0.025,2000.85322758395,"GM01"
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","quantile",0.025,1284.55816142415,"GM01"
2021-05-31,"4 wk ahead inc case",2021-06-26,"GM01","quantile",0.025,887.625232848761,"GM01"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","quantile",0.05,3435.45748371821,"GM01"
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","quantile",0.05,2139.92279234141,"GM01"
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","quantile",0.05,1375.5229625976,"GM01"
2021-05-31,"4 wk ahead inc case",2021-06-26,"GM01","quantile",0.05,947.833571443376,"GM01"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","quantile",0.1,3634.18645605055,"GM01"
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","quantile",0.1,2392.526962843,"GM01"
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","quantile",0.1,1624.0183824891,"GM01"
2021-05-31,"4 wk ahead inc case",2021-06-26,"GM01","quantile",0.1,1048.67269429415,"GM01"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","quantile",0.15,3830.75618102657,"GM01"
