"forecast_date","target","target_end_date","location","type","quantile","value"
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","point",NA,2857855
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","point",NA,609
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.01,2857642
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.025,2857660
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.05,2857707
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.1,2857734
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.15,2857760
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.2,2857776
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.25,2857795
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.3,2857808
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.35,2857820
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.4,2857831
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.45,2857844
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.5,2857855
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.55,2857871
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.6,2857880
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.65,2857893
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.7,2857906
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.75,2857917
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.8,2857936
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.85,2857954
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.9,2857980
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.95,2858009
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.975,2858042
2021-07-05,"1 wk ahead cum case",2021-07-10,"PL","quantile",0.99,2858091
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.01,396
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.025,414
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.05,461
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.1,488
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.15,514
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.2,530
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.25,549
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.3,562
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.35,574
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.4,585
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.45,598
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.5,609
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.55,625
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.6,634
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.65,647
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.7,660
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.75,671
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.8,690
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.85,708
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.9,734
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.95,763
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.975,796
2021-07-05,"1 wk ahead inc case",2021-07-10,"PL","quantile",0.99,845
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","point",NA,2858455
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","point",NA,610
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.01,2858182
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.025,2858211
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.05,2858245
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.1,2858301
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.15,2858321
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.2,2858341
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.25,2858365
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.3,2858388
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.35,2858409
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.4,2858424
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.45,2858438
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.5,2858455
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.55,2858472
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.6,2858485
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.65,2858506
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.7,2858539
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.75,2858566
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.8,2858595
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.85,2858627
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.9,2858676
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.95,2858743
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.975,2858789
2021-07-05,"2 wk ahead cum case",2021-07-17,"PL","quantile",0.99,2858859
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.01,449
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.025,471
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.05,490
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.1,512
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.15,532
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.2,544
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.25,556
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.3,566
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.35,579
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.4,589
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.45,599
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.5,610
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.55,619
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.6,627
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.65,638
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.7,651
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.75,664
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.8,686
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.85,697
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.9,719
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.95,763
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.975,793
2021-07-05,"2 wk ahead inc case",2021-07-17,"PL","quantile",0.99,815
2021-07-05,"3 wk ahead cum case",2021-07-24,"PL","point",NA,2859064
2021-07-05,"3 wk ahead inc case",2021-07-24,"PL","point",NA,608
2021-07-05,"3 wk ahead cum case",2021-07-24,"PL","quantile",0.01,2858673
2021-07-05,"3 wk ahead cum case",2021-07-24,"PL","quantile",0.025,2858721
2021-07-05,"3 wk ahead cum case",2021-07-24,"PL","quantile",0.05,2858785
2021-07-05,"3 wk ahead cum case",2021-07-24,"PL","quantile",0.1,2858853
2021-07-05,"3 wk ahead cum case",2021-07-24,"PL","quantile",0.15,2858896
