"forecast_date","target","target_end_date","location","type","quantile","value"
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","point",NA,2853388
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","point",NA,11748
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.01,2851572
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.025,2851784
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.05,2851968
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.1,2852285
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.15,2852518
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.2,2852691
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.25,2852826
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.3,2852953
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.35,2853040
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.4,2853184
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.45,2853294
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.5,2853388
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.55,2853502
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.6,2853651
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.65,2853766
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.7,2853889
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.75,2854065
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.8,2854267
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.85,2854442
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.9,2854774
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.95,2855249
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.975,2855546
2021-05-24,"1 wk ahead cum case",2021-05-29,"PL","quantile",0.99,2855864
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.01,9932
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.025,10144
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.05,10328
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.1,10645
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.15,10878
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.2,11051
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.25,11186
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.3,11313
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.35,11400
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.4,11544
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.45,11654
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.5,11748
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.55,11862
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.6,12011
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.65,12126
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.7,12249
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.75,12425
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.8,12627
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.85,12802
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.9,13134
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.95,13609
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.975,13906
2021-05-24,"1 wk ahead inc case",2021-05-29,"PL","quantile",0.99,14224
2021-05-24,"2 wk ahead cum case",2021-06-05,"PL","point",NA,2862294
2021-05-24,"2 wk ahead inc case",2021-06-05,"PL","point",NA,8880
2021-05-24,"2 wk ahead cum case",2021-06-05,"PL","quantile",0.01,2859290
2021-05-24,"2 wk ahead cum case",2021-06-05,"PL","quantile",0.025,2859753
