"forecast_date","target","target_end_date","location","type","quantile","value"
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","point",NA,2800316
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","point",NA,125760
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.01,2784939
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.025,2788053
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.05,2789604
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.1,2791916
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.15,2793451
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.2,2794908
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.25,2796099
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.3,2797044
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.35,2797785
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.4,2798471
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.45,2799505
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.5,2800316
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.55,2801308
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.6,2802225
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.65,2802955
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.7,2803709
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.75,2804699
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.8,2805732
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.85,2807214
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.9,2808843
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.95,2811045
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.975,2813119
2021-04-19,"1 wk ahead cum case",2021-04-24,"PL","quantile",0.99,2814482
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.01,110383
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.025,113497
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.05,115048
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.1,117360
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.15,118895
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.2,120352
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.25,121543
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.3,122488
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.35,123229
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.4,123915
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.45,124949
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.5,125760
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.55,126752
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.6,127669
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.65,128399
2021-04-19,"1 wk ahead inc case",2021-04-24,"PL","quantile",0.7,129153
