"forecast_date","target","target_end_date","location","type","quantile","value"
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","point",NA,2856383
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL","point",NA,7892
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.01,2855152
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.025,2855315
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.05,2855484
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.1,2855682
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.15,2855805
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.2,2855905
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.25,2856018
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.3,2856089
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.35,2856161
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.4,2856242
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.45,2856319
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.5,2856383
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.55,2856443
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.6,2856550
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.65,2856668
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.7,2856769
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.75,2856877
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.8,2857006
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.85,2857153
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.9,2857319
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.95,2857520
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.975,2857757
2021-05-31,"1 wk ahead cum case",2021-06-05,"PL","quantile",0.99,2858130
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL","quantile",0.01,6661
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL","quantile",0.025,6824
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL","quantile",0.05,6993
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL","quantile",0.1,7191
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL","quantile",0.15,7314
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL","quantile",0.2,7414
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL","quantile",0.25,7527
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL","quantile",0.3,7598
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL","quantile",0.35,7670
2021-05-31,"1 wk ahead inc case",2021-06-05,"PL","quantile",0.4,7751
