"forecast_date","target","target_end_date","location","type","quantile","value"
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","point",NA,2856977
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","point",NA,1321
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.01,2856644
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.025,2856698
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.05,2856747
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.1,2856786
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.15,2856823
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.2,2856853
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.25,2856877
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.3,2856899
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.35,2856917
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.4,2856937
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.45,2856953
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.5,2856977
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.55,2856997
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.6,2857014
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.65,2857037
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.7,2857054
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.75,2857075
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.8,2857095
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.85,2857125
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.9,2857161
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.95,2857214
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.975,2857270
2021-06-21,"1 wk ahead cum case",2021-06-26,"PL","quantile",0.99,2857301
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.01,988
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.025,1042
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.05,1091
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.1,1130
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.15,1167
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.2,1197
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.25,1221
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.3,1243
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.35,1261
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.4,1281
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.45,1297
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.5,1321
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.55,1341
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.6,1358
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.65,1381
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.7,1398
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.75,1419
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.8,1439
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.85,1469
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.9,1505
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.95,1558
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.975,1614
2021-06-21,"1 wk ahead inc case",2021-06-26,"PL","quantile",0.99,1645
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","point",NA,2858123
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","point",NA,1143
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.01,2857666
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.025,2857706
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.05,2857784
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.1,2857840
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.15,2857894
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.2,2857942
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.25,2857981
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.3,2858016
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.35,2858047
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.4,2858078
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.45,2858098
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.5,2858123
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.55,2858149
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.6,2858176
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.65,2858201
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.7,2858231
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.75,2858259
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.8,2858296
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.85,2858330
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.9,2858382
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.95,2858486
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.975,2858555
2021-06-21,"2 wk ahead cum case",2021-07-03,"PL","quantile",0.99,2858628
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.01,865
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.025,898
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.05,945
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.1,980
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.15,1006
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.2,1029
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.25,1051
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.3,1065
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.35,1086
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.4,1108
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.45,1130
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.5,1143
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.55,1161
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.6,1177
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.65,1198
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.7,1222
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.75,1240
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.8,1265
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.85,1290
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.9,1320
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.95,1362
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.975,1407
2021-06-21,"2 wk ahead inc case",2021-07-03,"PL","quantile",0.99,1460
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","point",NA,2859159
2021-06-21,"3 wk ahead inc case",2021-07-10,"PL","point",NA,1050
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.01,2858577
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.025,2858663
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.05,2858748
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.1,2858831
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.15,2858899
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.2,2858944
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.25,2858978
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.3,2859026
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.35,2859055
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.4,2859090
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.45,2859125
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.5,2859159
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.55,2859193
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.6,2859229
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.65,2859265
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.7,2859311
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.75,2859353
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.8,2859399
2021-06-21,"3 wk ahead cum case",2021-07-10,"PL","quantile",0.85,2859446
