"forecast_date","target","target_end_date","location","type","quantile","value"
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","point",NA,2857468
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","point",NA,873
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.01,2857293
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.025,2857319
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.05,2857349
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.1,2857377
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.15,2857395
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.2,2857410
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.25,2857420
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.3,2857429
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.35,2857437
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.4,2857449
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.45,2857458
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.5,2857468
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.55,2857476
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.6,2857487
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.65,2857494
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.7,2857504
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.75,2857517
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.8,2857531
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.85,2857546
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.9,2857567
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.95,2857595
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.975,2857622
2021-06-28,"1 wk ahead cum case",2021-07-03,"PL","quantile",0.99,2857647
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.01,698
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.025,724
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.05,754
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.1,782
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.15,800
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.2,815
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.25,825
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.3,834
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.35,842
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.4,854
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.45,863
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.5,873
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.55,881
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.6,892
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.65,899
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.7,909
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.75,922
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.8,936
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.85,951
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.9,972
2021-06-28,"1 wk ahead inc case",2021-07-03,"PL","quantile",0.95,1000
