target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-09-19,2022-09-24,GM03,quantile,0.95,3347.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM03,quantile,0.975,3632.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM03,quantile,0.99,4170.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.01,700.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.025,1156.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.05,2115.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.1,2433.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.15,2678.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.2,2917.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.25,3059.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.3,3431.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.35,3556.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.4,3792.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.45,3795.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.5,3996.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.55,4054.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.6,4228.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.65,4263.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.7,4455.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.75,4512.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.8,4776.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.85,5061.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.9,5410.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.95,5921.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.975,6571.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM04,quantile,0.99,7924.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.01,8036.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.025,11201.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.05,14903.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.1,16224.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.15,17226.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.2,18147.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.25,18755.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.3,20107.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.35,20581.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.4,21683.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.45,21710.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.5,22379.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.55,22649.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.6,23425.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.65,23591.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.7,24219.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.75,24562.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.8,25471.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.85,26584.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.9,27798.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.95,29740.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.975,32251.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM05,quantile,0.99,37092.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.01,8275.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.025,12277.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.05,16730.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.1,18382.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.15,19731.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.2,20797.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.25,21504.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.3,23271.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.35,23872.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.4,25253.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.45,25299.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.5,26146.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.55,26529.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.6,27450.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM06,quantile,0.65,27683.8
