target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-10-18,2021-10-23,GM08,quantile,0.7,2813.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM08,quantile,0.75,2858.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM08,quantile,0.8,2928.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM08,quantile,0.85,3061.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM08,quantile,0.9,3177.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM08,quantile,0.95,3436.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM08,quantile,0.975,3702.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM08,quantile,0.99,4159.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.01,342.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.025,452.0
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.05,562.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.1,639.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.15,679.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.2,714.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.25,737.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.3,750.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.35,769.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.4,788.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.45,794.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.5,801.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.55,818.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.6,826.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.65,848.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.7,862.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.75,873.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.8,891.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.85,923.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.9,951.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.95,1015.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.975,1086.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM09,quantile,0.99,1196.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.01,33.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.025,102.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.05,233.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.1,389.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.15,509.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.2,608.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.25,652.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.3,691.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.35,734.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.4,777.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.45,795.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.5,814.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.55,855.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.6,868.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.65,916.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.7,950.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.75,976.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.8,1020.0
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.85,1091.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.9,1172.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.95,1341.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.975,1516.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM10,quantile,0.99,1839.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.01,457.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.025,725.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.05,1008.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.1,1191.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.15,1316.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.2,1393.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.25,1446.0
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.3,1477.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.35,1525.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.4,1578.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.45,1594.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.5,1614.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.55,1646.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.6,1663.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.65,1708.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.7,1746.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.75,1773.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.8,1814.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.85,1908.0
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.9,1982.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.95,2119.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.975,2304.0
1 wk ahead inc case,2021-10-18,2021-10-23,GM11,quantile,0.99,2585.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.01,368.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.025,542.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.05,718.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.1,836.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.15,914.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.2,965.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.25,998.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.3,1023.0
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.35,1050.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.4,1084.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.45,1096.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.5,1108.0
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.55,1132.0
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.6,1139.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.65,1170.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.7,1194.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.75,1214.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.8,1241.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.85,1296.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.9,1346.0
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.95,1439.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.975,1556.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM12,quantile,0.99,1740.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.01,3321.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.025,3869.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.05,4347.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.1,4666.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.15,4962.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.2,5057.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.25,5197.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.3,5270.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.35,5371.0
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.4,5514.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.45,5561.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.5,5598.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.55,5659.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.6,5706.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.65,5819.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.7,5918.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.75,5990.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.8,6105.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.85,6323.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.9,6479.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.95,6703.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.975,7218.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM13,quantile,0.99,7711.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.01,694.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.025,941.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.05,1189.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.1,1351.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.15,1465.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.2,1530.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.25,1580.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.3,1608.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.35,1653.0
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.4,1704.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.45,1717.8
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.5,1735.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.55,1764.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.6,1778.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.65,1821.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.7,1855.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.75,1880.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.8,1919.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.85,2005.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.9,2071.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.95,2189.9
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.975,2364.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM14,quantile,0.99,2611.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM15,quantile,0.01,2282.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM15,quantile,0.025,2588.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM15,quantile,0.05,2842.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM15,quantile,0.1,3006.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM15,quantile,0.15,3172.1
1 wk ahead inc case,2021-10-18,2021-10-23,GM15,quantile,0.2,3221.4
1 wk ahead inc case,2021-10-18,2021-10-23,GM15,quantile,0.25,3305.7
1 wk ahead inc case,2021-10-18,2021-10-23,GM15,quantile,0.3,3347.3
1 wk ahead inc case,2021-10-18,2021-10-23,GM15,quantile,0.35,3407.5
1 wk ahead inc case,2021-10-18,2021-10-23,GM15,quantile,0.4,3488.2
1 wk ahead inc case,2021-10-18,2021-10-23,GM15,quantile,0.45,3513.6
1 wk ahead inc case,2021-10-18,2021-10-23,GM15,quantile,0.5,3536.3
