target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.7,255.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.75,287.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.8,333.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.85,396.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.9,436.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.95,520.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.975,625.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM04,quantile,0.99,812.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.05,0.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.1,15.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.15,35.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.2,60.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.25,120.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.3,127.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.35,160.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.4,216.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.45,264.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.5,321.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.55,382.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.6,494.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.65,495.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.7,582.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.75,690.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.8,850.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.85,1061.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.9,1200.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.95,1485.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.975,1831.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM05,quantile,0.99,2449.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.05,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.1,14.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.15,16.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.2,30.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.25,69.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.3,77.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.35,108.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.4,147.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.45,177.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.5,235.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.55,300.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.6,410.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.65,416.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.7,503.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.75,654.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.8,834.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.85,1108.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.9,1266.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.95,1616.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.975,2066.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM06,quantile,0.99,2874.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.05,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.1,11.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.15,15.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.2,30.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.25,66.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.3,67.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.35,73.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.4,151.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.45,153.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.5,247.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.55,310.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.6,604.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.65,649.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.7,820.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.75,1086.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.8,1537.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.85,2138.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.9,2542.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.95,3349.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.975,4351.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM07,quantile,0.99,6155.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.05,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.1,9.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.15,15.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.2,28.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.25,59.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.3,64.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.35,87.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.4,124.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.45,153.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.5,189.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.55,226.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.6,296.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.65,300.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.7,352.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.75,431.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.8,527.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.85,674.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.9,759.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.95,942.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.975,1177.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM08,quantile,0.99,1588.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.05,0.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.1,3.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.15,7.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.2,12.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.25,21.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.3,22.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.35,29.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.4,38.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.45,47.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.5,56.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.55,66.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.6,84.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.65,84.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.7,98.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.75,116.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.8,141.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.85,175.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.9,196.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.95,241.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.975,296.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM09,quantile,0.99,394.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.05,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.1,2.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.15,3.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.2,5.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.25,11.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.3,14.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.35,22.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.4,33.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.45,42.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.5,57.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.55,75.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.6,98.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.65,107.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.7,135.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.75,200.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.8,260.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.85,365.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.9,414.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.95,542.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.975,708.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM10,quantile,0.99,1002.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.05,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.1,1.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.15,1.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.2,3.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.25,5.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.3,6.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.35,6.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.4,8.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.45,11.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.5,18.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.55,25.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.6,41.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.65,53.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.7,74.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.75,114.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.8,173.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.85,251.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.9,304.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.95,412.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.975,543.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM11,quantile,0.99,781.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.05,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.1,2.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.15,2.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.2,3.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.25,7.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.3,9.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.35,11.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.4,18.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.45,20.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.5,28.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.55,37.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.6,51.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.65,56.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.7,70.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.75,102.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.8,136.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.85,193.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.9,221.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.95,291.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.975,380.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM12,quantile,0.99,540.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.05,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.1,3.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.15,6.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.2,10.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.25,15.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.3,19.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.35,20.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.4,28.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.45,30.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.5,43.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.55,50.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.6,77.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.65,89.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.7,140.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.75,187.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.8,297.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.85,417.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.9,519.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.95,713.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.975,935.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM13,quantile,0.99,1291.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.05,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.1,1.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.15,2.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.2,4.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.25,6.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.3,7.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.35,7.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.4,11.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.45,13.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.5,23.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.55,32.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.6,47.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.65,57.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.7,79.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.75,115.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.8,169.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.85,239.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.9,285.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.95,383.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.975,496.8
1 wk ahead inc case,2021-06-21,2021-06-26,GM14,quantile,0.99,702.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.025,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.05,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.1,2.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.15,3.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.2,5.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.25,11.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.3,16.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.35,16.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.4,29.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.45,30.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.5,45.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.55,58.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.6,87.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.65,91.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.7,122.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM15,quantile,0.75,155.6
