target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.01,26742.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.025,28924.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.05,30159.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.1,31655.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.15,32850.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.2,33409.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.25,34210.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.3,34443.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.35,34945.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.4,35401.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.45,35747.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.5,36055.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.55,36361.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.6,36621.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.65,36738.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.7,37134.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.75,37359.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.8,37732.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.85,38292.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.9,39218.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.95,40396.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.975,42390.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM01,quantile,0.99,45010.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM02,quantile,0.01,37926.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM02,quantile,0.025,40498.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM02,quantile,0.05,41987.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM02,quantile,0.1,43733.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM02,quantile,0.15,45154.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM02,quantile,0.2,45827.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM02,quantile,0.25,46799.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM02,quantile,0.3,47021.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM02,quantile,0.35,47624.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM02,quantile,0.4,48150.3
