target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-08-02,2021-08-07,GM02,quantile,0.85,2961.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM02,quantile,0.9,3261.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM02,quantile,0.95,3846.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM02,quantile,0.975,4530.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM02,quantile,0.99,5829.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.01,35.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.025,70.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.05,112.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.1,127.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.15,139.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.2,148.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.25,161.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.3,167.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.35,174.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.4,180.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.45,183.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.5,188.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.55,193.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.6,198.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.65,201.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.7,208.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.75,215.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.8,223.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.85,235.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.9,252.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.95,283.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.975,319.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM03,quantile,0.99,388.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.01,238.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.025,440.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.05,597.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.1,656.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.15,714.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.2,746.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.25,783.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.3,808.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.35,830.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.4,847.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.45,861.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.5,878.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.55,894.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.6,908.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.65,922.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.7,942.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.75,966.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.8,990.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.85,1026.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.9,1078.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.95,1172.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.975,1278.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM04,quantile,0.99,1476.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.01,195.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.025,416.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.05,738.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.1,849.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.15,939.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.2,1024.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.25,1116.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.3,1170.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.35,1222.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.4,1272.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.45,1307.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.5,1359.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.55,1400.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.6,1440.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.65,1476.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.7,1538.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.75,1604.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.8,1672.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.85,1769.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.9,1919.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.95,2211.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.975,2546.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM05,quantile,0.99,3177.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.01,147.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.025,324.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.05,703.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.1,824.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.15,908.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.2,997.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.25,1102.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.3,1162.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.35,1216.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.4,1287.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.45,1321.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.5,1384.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.55,1433.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.6,1486.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.65,1524.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.7,1593.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.75,1667.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.8,1752.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.85,1890.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.9,2073.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.95,2437.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.975,2842.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM06,quantile,0.99,3645.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.01,966.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.025,1926.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.05,3034.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.1,3442.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.15,3780.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.2,4035.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.25,4370.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.3,4539.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.35,4719.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.4,4865.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.45,4961.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.5,5112.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.55,5240.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.6,5356.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.65,5460.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.7,5643.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.75,5831.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.8,6036.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.85,6340.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.9,6782.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.95,7617.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.975,8577.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM07,quantile,0.99,10403.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.01,129.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.025,276.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.05,489.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.1,557.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.15,614.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.2,666.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.25,727.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.3,761.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.35,791.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.4,827.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.45,846.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.5,879.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.55,905.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.6,932.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.65,953.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.7,990.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.75,1030.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.8,1074.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.85,1142.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.9,1236.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.95,1424.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.975,1637.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM08,quantile,0.99,2046.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.01,36.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.025,72.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.05,125.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.1,142.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.15,157.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.2,170.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.25,185.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.3,194.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.35,202.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.4,210.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.45,215.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.5,224.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.55,230.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.6,237.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.65,242.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.7,252.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.75,262.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.8,273.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.85,290.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.9,313.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.95,359.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.975,411.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM09,quantile,0.99,510.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.01,154.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.025,344.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.05,549.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.1,620.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.15,682.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.2,725.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.25,779.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.3,811.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.35,836.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.4,868.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.45,885.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.5,908.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.55,929.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.6,952.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.65,967.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.7,994.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.75,1025.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.8,1059.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.85,1116.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.9,1190.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.95,1331.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.975,1487.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM10,quantile,0.99,1798.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.01,6.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.025,36.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.05,104.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.1,137.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.15,154.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.2,177.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.25,196.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.3,209.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.35,222.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.4,244.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.45,253.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.5,270.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.55,283.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.6,299.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.65,310.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.7,331.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.75,354.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.8,377.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.85,409.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.9,462.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.95,573.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.975,702.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM11,quantile,0.99,947.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.01,7.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.025,31.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.05,85.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.1,107.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.15,118.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.2,131.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.25,147.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.3,155.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.35,164.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.4,179.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.45,184.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.5,194.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.55,202.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.6,212.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.65,217.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.7,230.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.75,243.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.8,258.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.85,284.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.9,318.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.95,385.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.975,465.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM12,quantile,0.99,623.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.01,10.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.025,45.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.05,76.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.1,129.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.15,155.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.2,197.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.25,232.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.3,269.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.35,294.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.4,322.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.45,348.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.5,383.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.55,408.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.6,427.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.65,460.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.7,497.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.75,540.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.8,584.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.85,629.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.9,735.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.95,913.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.975,1136.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM13,quantile,0.99,1555.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.01,0.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.025,12.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.05,45.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.1,65.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.15,76.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.2,94.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.25,107.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.3,115.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.35,126.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.4,141.3
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.45,149.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.5,162.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.55,173.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.6,186.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.65,196.6
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.7,215.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.75,235.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.8,255.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.85,281.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.9,327.8
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.95,422.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.975,536.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM14,quantile,0.99,749.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.01,0.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.025,8.2
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.05,16.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.1,29.1
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.15,40.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.2,54.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.25,65.7
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.3,78.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.35,92.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.4,104.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.45,116.9
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.5,133.0
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.55,145.4
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.6,155.5
1 wk ahead inc case,2021-08-02,2021-08-07,GM15,quantile,0.65,170.6
